Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0005246	Giant hypertrophic gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 647.3252143746761/65). MESHID: D005758	PMID:3277145;PMID:12795764;PMID:14694404;PMID:17533897;PMID:7582597	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0005263	Gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 314.9264063244914/56). MESHID: D005758	PMID:8774988;PMID:12948079;PMID:8322475;PMID:8636814;PMID:15201584	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0003075	Hypoproteinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 284.2526989194984/35). MESHID: D005758	PMID:9028856;PMID:9382064;PMID:1688204;PMID:1451986;PMID:8966127	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0003073	Hypoalbuminemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 192.34052782823682/28). MESHID: D005758	PMID:3277145;PMID:8774988;PMID:21931998;PMID:12948079;PMID:17533897	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 141.83325228730376/33). MESHID: D005758	PMID:3277145;PMID:9028856;PMID:12948079;PMID:1688204;PMID:19996862	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0005207	Gastric hypertrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 112.32403190082535/10). MESHID: D005758	PMID:1327311;PMID:11197257;PMID:18651176;PMID:10512402;PMID:17671757	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002013	Vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 101.65823669554504/19). MESHID: D005758	PMID:21931998;PMID:14694404;PMID:17533897;PMID:8966127;PMID:20926644	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.0585219507972/16). MESHID: D005758	PMID:17533897;PMID:1688204;PMID:19996862;PMID:8484291;PMID:17339290	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002243	Protein-losing enteropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.97636199500147/9). MESHID: D005758	PMID:9772069;PMID:8966127;PMID:8880525;PMID:7227395;PMID:16512461	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0005231	Chronic gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.58541543564019/11). MESHID: D005758	PMID:10855350;PMID:8731575;PMID:7147915;PMID:7712313;PMID:8604813	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0005202	Helicobacter pylori infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 70.76386084437439/12). MESHID: D005758	PMID:22748914;PMID:15201584;PMID:9772069;PMID:22725115;PMID:9083755	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.39601307434145/15). MESHID: D005758	PMID:1688204;PMID:8484291;PMID:20926644;PMID:9280610;PMID:14606710	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002592	Gastric ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.28801590027059/11). MESHID: D005758	PMID:1688204;PMID:8328759;PMID:2352802;PMID:1843154;PMID:1298040	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.4412234889664/12). MESHID: D005758	PMID:17533897;PMID:1688204;PMID:19996862;PMID:20926644;PMID:10512402	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002582	Chronic atrophic gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.29780985572802/5). MESHID: D005758	PMID:2068662;PMID:9513689;PMID:1843154;PMID:17671757;PMID:3974395	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0004398	Peptic ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.39912728700565/6). MESHID: D005758	PMID:8774988;PMID:9932632;PMID:6825994;PMID:9083755;PMID:8604813	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002039	Anorexia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.22134703803502/6). MESHID: D005758	PMID:1688204;PMID:22725115;PMID:1298040;PMID:6200022;PMID:2674425	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002017	Nausea and vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.234997928759014/6). MESHID: D005758	PMID:19996862;PMID:7031219;PMID:3514352;PMID:10394031;PMID:17362175	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002021	Pyloric stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31.513518530050764/4). MESHID: D005758	PMID:14694404;PMID:1448413;PMID:9053966;PMID:9511309	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0004446	Stomatocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.598912401636035/3). MESHID: D005758	PMID:8043871;PMID:2021052;PMID:9013092	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.47511446259833/9). MESHID: D005758	PMID:10512402;PMID:12601220;PMID:15557079;PMID:1298040;PMID:3306075	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0002588	Duodenal ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.03461890224407/5). MESHID: D005758	PMID:6825994;PMID:2352802;PMID:9511309;PMID:2674425;PMID:8244094	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0100867	Duodenal stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.732897740873382/1). MESHID: D005758	PMID:9511309	HPO	11.05.2015
DOID-DOID:0008757	Gastritis, Hypertrophic					HP:0011473	Villous atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7.766207834024094/1). MESHID: D005758	PMID:1426887	HPO	11.05.2015
