Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D004412	Dysmenorrhea					HP:0100607	Dysmenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7944.253840002413/1071).	PMID:7137249;PMID:6148286;PMID:15104839;PMID:1458889;PMID:19288895	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000789	Infertility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 654.7218163108198/135).	PMID:6148286;PMID:9740456;PMID:12441656;PMID:16855988;PMID:15631738	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0003394	Muscle cramps			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 646.2887933346334/88).	PMID:17289285;PMID:453298;PMID:6571974;PMID:347074;PMID:11239617	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000132	Menorrhagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 624.3681650321922/80).	PMID:17028356;PMID:9050706;PMID:12470357;PMID:21671063;PMID:23295070	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 329.24047035230404/70).	PMID:17028356;PMID:19499405;PMID:7234342;PMID:22159969;PMID:16697688	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002331	Headache (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 315.07837926160533/67).	PMID:387967;PMID:22159969;PMID:10418884;PMID:1424620;PMID:20483671	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0100608	Metrorrhagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 305.7857002736443/59).	PMID:6148286;PMID:12969698;PMID:347074;PMID:1424620;PMID:23295070	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000858	Menstrual irregularities			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 204.91616507037497/24).	PMID:20974360;PMID:20483671;PMID:17020657;PMID:18045301;PMID:10342095	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000141	Amenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 199.97566136800907/28).	PMID:12969698;PMID:20483671;PMID:1324553;PMID:20846253;PMID:17656175	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002019	Constipation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 187.77981734615153/30).	PMID:12591063;PMID:16235288;PMID:20728489;PMID:9856308;PMID:17481632	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0003418	Back pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 161.26260516794866/27).	PMID:6921821;PMID:20225905;PMID:3054962;PMID:6850205;PMID:15568408	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0003419	Low back pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 148.56108234370117/26).	PMID:7234342;PMID:22808932;PMID:20666951;PMID:20114103;PMID:2349410	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002017	Nausea and vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 144.01832435795575/26).	PMID:6571974;PMID:1974529;PMID:20225905;PMID:6764392;PMID:1127675	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000138	Ovarian cysts			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 139.3113255421512/21).	PMID:9740456;PMID:9241306;PMID:12313083;PMID:10342095;PMID:10342094	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000131	Uterine leiomyoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 137.69053854135345/21).	PMID:17028356;PMID:12470357;PMID:20723578;PMID:7632639;PMID:10569456	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0001892	Abnormal bleeding			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 136.778208453443/21).	PMID:20974360;PMID:6134747;PMID:22078195;PMID:20846253;PMID:21827379	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0001061	Acne			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 131.2204979026079/21).	PMID:20225905;PMID:12313083;PMID:10342094;PMID:17656175;PMID:6448429	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002076	Migraine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.37269106425016/19).	PMID:387967;PMID:16688629;PMID:16688628;PMID:21695945;PMID:21521204	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0005268	Spontaneous abortion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 104.57501713020316/18).	PMID:7137249;PMID:15631738;PMID:17498711;PMID:20723578;PMID:21944576	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002321	Vertigo			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 100.47676633585453/17).	PMID:6571974;PMID:6351994;PMID:19264282;PMID:23749700;PMID:15374614	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000104	Renal agenesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 97.94060971745897/11).	PMID:1957864;PMID:19166152;PMID:7973340;PMID:12534051;PMID:22669164	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.45599346727398/18).	PMID:387967;PMID:12591063;PMID:6764392;PMID:6351994;PMID:11975966	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0003762	Uterus didelphys			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 83.1145268978534/8).	PMID:22669164;PMID:3909911;PMID:3534530;PMID:23465264;PMID:6479426	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000720	Mood swings			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 80.8004220942606/8).	PMID:20225905;PMID:23360019;PMID:17174829;PMID:15493566;PMID:7816793	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0100609	Hypermenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 70.53642741302134/7).	PMID:15104839;PMID:748449;PMID:4039743;PMID:17199918;PMID:1773616	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0001575	Mood changes			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.00881625024203/8).	PMID:15631309;PMID:19643648;PMID:20120147;PMID:11476777;PMID:21218593	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0000876	Oligomenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 52.74033692827998/6).	PMID:1818013;PMID:23337310;PMID:6538213;PMID:17199918;PMID:16522531	HPO	11.05.2015
MESH-D004412	Dysmenorrhea					HP:0003270	Abdominal distention			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.974441408436025/3).	PMID:19499405;PMID:9619541;PMID:15860490	HPO	11.05.2015
