Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D005884	Gingival Hemorrhage					HP:0000704	Periodontitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6121.62901924735251156).	PMID:7562358; PMID:19145718; PMID:7562354; PMID:21235330; PMID:1643067	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0000230	Gingivitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5048.977831271132893).	PMID:21235330; PMID:1643067; PMID:21235331; PMID:16018767; PMID:8083793	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0000225	Gingival bleeding			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4229.404474845228564).	PMID:11109212; PMID:12222660; PMID:16018767; PMID:12608910; PMID:8083793	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0000166	Severe periodontitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1347.852443607279188).	PMID:21235331; PMID:22420648; PMID:12608910; PMID:19624408; PMID:20949761	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0000670	Carious teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 619.2559630730017111).	PMID:16329416; PMID:8744916; PMID:11204062; PMID:9377192; PMID:12075205	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0011058	Generalized periodontitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 617.310434780710975).	PMID:11244417; PMID:21235331; PMID:8083795; PMID:21309719; PMID:1768521	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0011059	Localized periodontitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 353.6471247328115642).	PMID:16018767; PMID:8083795; PMID:12789964; PMID:12472993; PMID:8915019	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0006349	Agenesis of permanent teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 350.166706788057745).	PMID:11314883; PMID:9529805; PMID:12075205; PMID:2005225; PMID:19961378	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0001892	Abnormal bleeding			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 299.609408993256146).	PMID:12593605; PMID:23379540; PMID:15853970; PMID:8866321; PMID:6607936	HPO	11.05.2015
MESH-D005884	Gingival Hemorrhage					HP:0000212	Gingival overgrowth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 259.4922145896574632).	PMID:10505798; PMID:10695938; PMID:15088888; PMID:17433046; PMID:8915023	HPO	11.05.2015
