Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0001993	Rectal Neoplasms					HP:0003003	Colon cancer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8292.325589646661755). MESHID: D012004	PMID:6103985; PMID:7509341; PMID:16489531; PMID:16770106; PMID:6596074	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002573	Hematochezia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1868.1110325951176285). MESHID: D012004	PMID:12098747; PMID:20621428; PMID:7945653; PMID:17401234; PMID:3623006	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1863.6069702945726388). MESHID: D012004	PMID:8475334; PMID:9491136; PMID:16282738; PMID:15553688; PMID:15553678	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100570	Carcinoid			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1846.363067097199339). MESHID: D012004	PMID:75574; PMID:14991503; PMID:16137996; PMID:3105324; PMID:412309	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1668.281252801355469). MESHID: D012004	PMID:11395234; PMID:22130088; PMID:16018360; PMID:7531113; PMID:9300741	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1620.553390229101399). MESHID: D012004	PMID:1619888; PMID:18923349; PMID:20621428; PMID:15553687; PMID:6722741	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100279	Ulcerative colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1359.3652301221541265). MESHID: D012004	PMID:7509341; PMID:14991503; PMID:3318403; PMID:3105324; PMID:6722754	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100896	Rectal polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1343.631483640881148). MESHID: D012004	PMID:16137996; PMID:1311384; PMID:6722726; PMID:10403308; PMID:6733826	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002861	Melanoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1337.6430377503025323). MESHID: D012004	PMID:11837538; PMID:6568953; PMID:12397731; PMID:139205; PMID:8949758	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0000024	Prostatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1200.9612007845192300). MESHID: D012004	PMID:137184; PMID:8949758; PMID:10404305; PMID:890619; PMID:22426888	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0005227	Adenomatous colonic polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1118.3453804418161169). MESHID: D012004	PMID:1651563; PMID:6946722; PMID:1311384; PMID:4053907; PMID:1316815	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0003002	Breast carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1091.2152847358211343). MESHID: D012004	PMID:3940177; PMID:3930901; PMID:21177507; PMID:22706722; PMID:7231281	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002607	Bowel incontinence			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1055.6795672195046139). MESHID: D012004	PMID:9514438; PMID:22706723; PMID:4053874; PMID:8674365; PMID:12473887	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002896	Neoplasm of the liver			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 899.7923164783658149). MESHID: D012004	PMID:11030183; PMID:15553686; PMID:7231281; PMID:17033241; PMID:17033243	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 840.427919444806227). MESHID: D012004	PMID:17372778; PMID:23052738; PMID:8615470; PMID:15127158; PMID:9574249	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002019	Constipation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 807.4532145884516129). MESHID: D012004	PMID:1390472; PMID:8475334; PMID:2356372; PMID:23571868; PMID:20099428	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 775.4223568816686229). MESHID: D012004	PMID:7042071; PMID:17633096; PMID:1057655; PMID:19333054; PMID:9747130	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100787	Prostate neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 769.9696328332727186). MESHID: D012004	PMID:16820084; PMID:23111239; PMID:21599989; PMID:9488942; PMID:2434830	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100723	Gastrointestinal stroma tumor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 764.438489594084117). MESHID: D012004	PMID:17401234; PMID:19370794; PMID:15522557; PMID:22369824; PMID:20622646	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 756.7371961357525185). MESHID: D012004	PMID:7863429; PMID:3726724; PMID:3167527; PMID:7598425; PMID:2910663	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002063	Rigidity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 705.9838975756929127). MESHID: D012004	PMID:11174709; PMID:17366925; PMID:15143900; PMID:17072945; PMID:9674365	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002583	Colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 705.1336531873737129). MESHID: D012004	PMID:14991503; PMID:6884159; PMID:9515534; PMID:19333054; PMID:2910663	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002017	Nausea and vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 697.9349565039394126). MESHID: D012004	PMID:1598451; PMID:9491136; PMID:3583645; PMID:3017230; PMID:4011110	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002037	Inflammation of the large intestine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 686.3172260752207124). MESHID: D012004	PMID:8253310; PMID:7190753; PMID:10813119; PMID:3116132; PMID:6653290	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0100243	Leiomyosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 629.3052361605259105). MESHID: D012004	PMID:10705403; PMID:10416117; PMID:4003095; PMID:10404305; PMID:890619	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0001882	Leukopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 625.6740519951284105). MESHID: D012004	PMID:9491136; PMID:3017230; PMID:20605355; PMID:16572898; PMID:18455328	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002595	Ileus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 599.974931691154789). MESHID: D012004	PMID:16770106; PMID:16502195; PMID:3602868; PMID:7281837; PMID:21780519	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0002860	Squamous cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 591.8572387161075157). MESHID: D012004	PMID:11837538; PMID:6722726; PMID:8949758; PMID:8066073; PMID:3586681	HPO	11.05.2015
DOID-DOID:0001993	Rectal Neoplasms					HP:0009725	Bladder neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 581.3265963398695114). MESHID: D012004	PMID:11087640; PMID:21110093; PMID:16820084; PMID:10404305; PMID:18635171	HPO	11.05.2015
