Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D001990	Bronchiolitis, Viral					HP:0011950	Bronchiolitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3706.2673514089092579).	PMID:1580676; PMID:5276332; PMID:8025741; PMID:3588049; PMID:18035801	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0011947	Respiratory tract infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 575.7495979220413102).	PMID:16406692; PMID:12212970; PMID:6321218; PMID:10489841; PMID:20685025	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0002099	Asthma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 486.62358140802297121).	PMID:6785335; PMID:3588049; PMID:12212970; PMID:6321218; PMID:15602730	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0002783	Recurrent lower respiratory tract infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 454.7736236457535666).	PMID:5276332; PMID:15131463; PMID:2671012; PMID:23190772; PMID:21647616	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 370.3583727164359101).	PMID:8025741; PMID:21993811; PMID:15131467; PMID:6326735; PMID:9645999	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0002093	Respiratory insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 177.879602649808734).	PMID:21993811; PMID:12029411; PMID:6799042; PMID:7330429; PMID:3162790	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 175.9839311588112343).	PMID:16406692; PMID:15131467; PMID:9645999; PMID:15238918; PMID:15908632	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0100501	Recurrent bronchiolitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 154.392833940661715).	PMID:3588049; PMID:15191023; PMID:3946921; PMID:8205887; PMID:7205480	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0011946	Bronchiolitis obliterans			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 135.082545628359218).	PMID:8313669; PMID:8313667; PMID:10917178; PMID:16297300; PMID:1312477	HPO	11.05.2015
MESH-D001990	Bronchiolitis, Viral					HP:0002098	Respiratory distress			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 118.8829336186162823).	PMID:21073773; PMID:15191023; PMID:3891201; PMID:16353650; PMID:7735418	HPO	11.05.2015
