Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4188.908147556657829). MESHID: D010488	PMID:20890580; PMID:6115626; PMID:88611; PMID:21487680; PMID:1975688	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0003453	Antineutrophil antibody positivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1216.7105407815957188). MESHID: D010488	PMID:19399269; PMID:8101487; PMID:14697748; PMID:7562761; PMID:22778039	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0002955	Granulomatosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1187.5203023179015190). MESHID: D010488	PMID:14697748; PMID:11296991; PMID:22778039; PMID:7702253; PMID:7903067	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 761.5911572477218167). MESHID: D010488	PMID:9126577; PMID:6106464; PMID:2965; PMID:16222527; PMID:8897571	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 744.167452900467201). MESHID: D010488	PMID:6115626; PMID:21487680; PMID:1975688; PMID:2575253; PMID:9126577	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0000099	Glomerulonephritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 491.903762820830991). MESHID: D010488	PMID:8101487; PMID:11334492; PMID:10614170; PMID:1677531; PMID:16148731	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0000979	Purpura			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 490.3428053122650683). MESHID: D010488	PMID:6115626; PMID:11296991; PMID:10607763; PMID:8897571; PMID:20413568	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0009831	Mononeuropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 450.0425267716481757). MESHID: D010488	PMID:2862755; PMID:18438816; PMID:1975174; PMID:2568207; PMID:7733154	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 426.46858263145435145). MESHID: D010488	PMID:9126577; PMID:239231; PMID:40387; PMID:8897571; PMID:20413568	HPO	11.05.2015
DOID-DOID:0009810	Polyarteritis Nodosa					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 404.495435004259286). MESHID: D010488	PMID:1975688; PMID:2575253; PMID:9126577; PMID:40759; PMID:20413568	HPO	11.05.2015
