Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D043963	Diverticulosis, Colonic					HP:0002253	Colonic diverticulosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 476.5462346153135556).	PMID:19699411; PMID:22189207; PMID:22711236; PMID:16512469; PMID:15605011	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002583	Colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.3907423052149418).	PMID:16633104; PMID:19691768; PMID:23435130; PMID:21133960; PMID:22680042	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 94.0687058149440120).	PMID:23414061; PMID:23563467; PMID:22549495; PMID:19652620; PMID:16633103	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.3538210151384122).	PMID:22189207; PMID:22179455; PMID:16512469; PMID:18360985; PMID:19845268	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0100279	Ulcerative colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 87.2045619323646117).	PMID:16633102; PMID:18580497; PMID:19691768; PMID:23435130; PMID:21133960	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002573	Hematochezia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 65.5477555296532610).	PMID:16633103; PMID:23435130; PMID:17131153; PMID:19030193; PMID:19543576	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002019	Constipation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.5932724487171710).	PMID:19921348; PMID:16633103; PMID:22062360; PMID:16003138; PMID:23470669	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0000737	Irritability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.7138989220293712).	PMID:18941760; PMID:15012168; PMID:21195685; PMID:21524824; PMID:21221786	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.956082899982279).	PMID:16651879; PMID:14972273; PMID:23563467; PMID:14765276; PMID:15796441	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0003003	Colon cancer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.2497184595251310).	PMID:15605011; PMID:19921348; PMID:19253874; PMID:17326468; PMID:21590441	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0100280	Crohn's disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.558900306925849).	PMID:16633104; PMID:19594602; PMID:21221792; PMID:21195685; PMID:15868250	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0100790	Hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.263560880660827).	PMID:19921348; PMID:20512654; PMID:21590441; PMID:21301880; PMID:17573753	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002037	Inflammation of the large intestine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.7437143752140767).	PMID:20512654; PMID:21221792; PMID:19244147; PMID:16885691; PMID:17641554	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002595	Ileus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.706456836581725).	PMID:21874764; PMID:20526599; PMID:20505508; PMID:19369011; PMID:19432712	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.621775237273227).	PMID:16633103; PMID:19691768; PMID:23435130; PMID:21480118; PMID:21524824	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0004872	Incisional hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.4041129217951574).	PMID:20872022; PMID:19921348; PMID:21874764; PMID:12802642	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0100819	Intestinal fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.7875102024861254).	PMID:16512469; PMID:20872022; PMID:21480118; PMID:16706097	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.618605090565858).	PMID:22549495; PMID:22212167; PMID:19093632; PMID:23435130; PMID:17410435	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.5428279827811626).	PMID:16512469; PMID:18360985; PMID:14972273; PMID:16412070; PMID:15868250	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0001513	Obesity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.911448433005266).	PMID:16519636; PMID:22549495; PMID:15621993; PMID:17468551; PMID:22907510	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.3426173066271446).	PMID:19699411; PMID:18360985; PMID:20877270; PMID:18580497; PMID:20478120	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002013	Vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.0513005308755333).	PMID:22212167; PMID:17410435; PMID:23175883	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002590	Paralytic ileus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.609227613020221).	PMID:23192170	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0002574	Episodic abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.2612348609264341).	PMID:22189207	HPO	11.05.2015
MESH-D043963	Diverticulosis, Colonic					HP:0100282	Acute colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7.89496032324574151).	PMID:18936654	HPO	11.05.2015
