Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D014120	Toxocariasis					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 880.1552253961808/152).	PMID:7751031;PMID:18344674;PMID:22205349;PMID:21800450;PMID:20569885	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0011856	Pica			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 247.34376117152658/30).	PMID:16042133;PMID:4059398;PMID:20305952;PMID:20305953;PMID:1343123	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0000554	Uveitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 224.292528493094/39).	PMID:22051620;PMID:1460269;PMID:22324899;PMID:10761408;PMID:8299505	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002099	Asthma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.6721572202373/31).	PMID:20227158;PMID:11264048;PMID:11472577;PMID:20209765;PMID:21860891	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 108.17901168718561/23).	PMID:22205349;PMID:20305952;PMID:20305953;PMID:20209765;PMID:15468308	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0009919	Retinoblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 94.71875042027848/16).	PMID:23589950;PMID:2578482;PMID:7197150;PMID:8364786;PMID:3492334	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 93.41535833400833/23).	PMID:9839698;PMID:21487643;PMID:11412383;PMID:10599929;PMID:17949961	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0000541	Retinal detachment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.84169866614225/16).	PMID:22205349;PMID:10761408;PMID:2342813;PMID:3840243;PMID:16764325	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002240	Hepatomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 88.05154613871088/14).	PMID:21800450;PMID:20305952;PMID:10382204;PMID:12724074;PMID:17898557	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0001025	Urticaria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 83.63652499365745/13).	PMID:8763746;PMID:8281331;PMID:14684933;PMID:20209765;PMID:23700906	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.45116399905609/22).	PMID:21800450;PMID:19143141;PMID:11593327;PMID:15468308;PMID:12724074	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 79.51828932545187/18).	PMID:17086311;PMID:23106145;PMID:17239629;PMID:22299404;PMID:18571212	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0000555	Leukocoria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 78.5655929074982/8).	PMID:23589950;PMID:19195167;PMID:12724074;PMID:2023728;PMID:3876534	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 69.67137704566616/19).	PMID:20569885;PMID:12214923;PMID:16908022;PMID:15885687;PMID:19637318	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 65.13799561914627/13).	PMID:22205349;PMID:10413704;PMID:15598263;PMID:11340478;PMID:18437849	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0000572	Visual loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 64.25745786617887/11).	PMID:6232293;PMID:518383;PMID:10218207;PMID:12724074;PMID:17594617	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0007863	Retinal lesions			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.13571047025481/8).	PMID:22552417;PMID:19963075;PMID:339411;PMID:15838735;PMID:18061138	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0000989	Pruritus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.78873747025232/10).	PMID:20209765;PMID:11593327;PMID:18326429;PMID:8851035;PMID:955553	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.58261715696409/11).	PMID:10413704;PMID:20491390;PMID:9972983;PMID:11128493;PMID:6696677	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0003212	Increased IgE level			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 54.009226590972496/7).	PMID:11818044;PMID:11593327;PMID:16908022;PMID:15969676;PMID:8705015	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0100523	Liver abscess			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.28984532990238/7).	PMID:11232707;PMID:11340478;PMID:17898557;PMID:17924161;PMID:10893919	HPO	11.05.2015
MESH-D014120	Toxocariasis					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.500110740570705/10).	PMID:20491390;PMID:22627088;PMID:22969260;PMID:15094904;PMID:16967362	HPO	11.05.2015
