Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D055677	Refeeding Syndrome					HP:0002148	Hypophosphatemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 176.7498712508469524).	PMID:23198519; PMID:20127933; PMID:20122539; PMID:20132569; PMID:22307490	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0004395	Malnutrition			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 110.7775019025504521).	PMID:22558735; PMID:19931063; PMID:23198519; PMID:21621702; PMID:23065968	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002039	Anorexia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 96.9604832744325617).	PMID:23198519; PMID:20127933; PMID:20132569; PMID:22473289; PMID:22041604	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002917	Hypomagnesemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.003742078421028).	PMID:22307490; PMID:19225312; PMID:19931071; PMID:23384931; PMID:21742457	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002900	Hypokalemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 53.9620403111766658).	PMID:22307490; PMID:19225312; PMID:19931071; PMID:22157921; PMID:22569981	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002901	Hypocalcemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.98250779957445).	PMID:22307490; PMID:22157921; PMID:21742457; PMID:21146119; PMID:20357512	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.8307881096241235).	PMID:20132569; PMID:22188830; PMID:19594099; PMID:21670680; PMID:21719333	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.7855144221892875).	PMID:23198519; PMID:22188830; PMID:19931071; PMID:23005906; PMID:20472215	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002093	Respiratory insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15.6952590573360633).	PMID:23005906; PMID:21102317; PMID:19062257	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002098	Respiratory distress			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15.5064696024282113).	PMID:20920160; PMID:23636903; PMID:19062257	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0011968	Feeding difficulties			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15.462898401317842).	PMID:19420902; PMID:20214271	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002902	Hyponatremia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13.6520853744334952).	PMID:22307490; PMID:21146119	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0003228	Hypernatremia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.5562281975107731).	PMID:21146119	HPO	11.05.2015
MESH-D055677	Refeeding Syndrome					HP:0002153	Hyperkalemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7.3688909760873121).	PMID:21146119	HPO	11.05.2015
