Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D017180	Tachycardia, Ventricular					HP:0004756	Ventricular tachycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27248.593345844823/4931).	PMID:12033344;PMID:22018302;PMID:17186980;PMID:9392820;PMID:12075652	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001663	Ventricular fibrillation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9154.275226521075/1674).	PMID:12033344;PMID:17186980;PMID:21138937;PMID:20810533;PMID:22658503	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0004308	Ventricular arrhythmia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7278.496378536557/1178).	PMID:12075652;PMID:10969633;PMID:17205766;PMID:23443618;PMID:12848353	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0011675	Arrhythmia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6830.028514552494/1385).	PMID:22018302;PMID:21138937;PMID:17448067;PMID:20810533;PMID:10969631	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001673	Tachycardia (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5801.47761028674/1018).	PMID:20810533;PMID:12033350;PMID:15875513;PMID:8131762;PMID:9849064	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001645	Sudden cardiac death			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5163.432076830435/881).	PMID:22018302;PMID:12075652;PMID:19617226;PMID:18297382;PMID:20387121	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001649	Tachycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4219.415303888583/610).	PMID:23443618;PMID:12499625;PMID:12848353;PMID:18565313;PMID:8223748	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001658	Myocardial infarction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3800.60938900496/1078).	PMID:17448067;PMID:22658503;PMID:17205766;PMID:7744100;PMID:19617226	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001279	Syncope			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3355.3946534999277/603).	PMID:17205766;PMID:19165571;PMID:10636530;PMID:7648661;PMID:9036026	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0006682	Ventricular extrasystoles			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3178.14798390853/450).	PMID:7744100;PMID:18565312;PMID:18565313;PMID:8223756;PMID:8223747	HPO	11.05.2015
MESH-D017180	Tachycardia, Ventricular					HP:0001635	Congestive heart failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2995.3905162165643/822).	PMID:21138937;PMID:17448067;PMID:22902094;PMID:1281453;PMID:18780759	HPO	11.05.2015
