Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0012384	Dysentery					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 830.9381594354667/173). MESHID: D004403	PMID:17552107;PMID:22808897;PMID:18258015;PMID:14761629;PMID:14761624	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 148.09302545282924/40). MESHID: D004403	PMID:22161258;PMID:16730364;PMID:9595798;PMID:18840321;PMID:20427395	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0001944	Dehydration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 93.50403530449923/15). MESHID: D004403	PMID:18763541;PMID:3232191;PMID:9595798;PMID:18843863;PMID:16145337	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0002573	Hematochezia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 91.76685774151456/14). MESHID: D004403	PMID:2267674;PMID:131500;PMID:10985064;PMID:2768477;PMID:9886215	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0002583	Colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.99228525434579/15). MESHID: D004403	PMID:2013619;PMID:15288932;PMID:335630;PMID:9778458;PMID:17923341	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0000737	Irritability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.14237365253672/15). MESHID: D004403	PMID:20117111;PMID:22832795;PMID:21996283;PMID:23951904;PMID:11940302	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0004395	Malnutrition			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.85166793503363/14). MESHID: D004403	PMID:2364918;PMID:20593621;PMID:17325213;PMID:9133818;PMID:21196605	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0004798	Recurrent infection of the gastrointestinal tract			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.315902190279495/8). MESHID: D004403	PMID:16821722;PMID:23213297;PMID:18171186;PMID:16145337;PMID:10880176	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0011947	Respiratory tract infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.44603901196483/10). MESHID: D004403	PMID:8028169;PMID:22634277;PMID:18840321;PMID:11498488;PMID:16983619	HPO	11.05.2015
DOID-DOID:0012384	Dysentery					HP:0005575	Hemolytic-uremic syndrome			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.849444626021956/8). MESHID: D004403	PMID:9886215;PMID:1867981;PMID:3583435;PMID:20886723;PMID:11793118	HPO	11.05.2015
