Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0014121	Blue Toe Syndrome					HP:0000965	Cutis marmorata			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.80757553804471/7). MESHID: D018438	PMID:12875753;PMID:12165941;PMID:9587225;PMID:20030288;PMID:16025335	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0000083	Renal insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.8987953794368/9). MESHID: D018438	PMID:12875753;PMID:9340557;PMID:9587225;PMID:11885774;PMID:20030288	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0000961	Cyanosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.218512002059846/4). MESHID: D018438	PMID:12165941;PMID:8699345;PMID:12376800;PMID:19103358	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.26482598043822/5). MESHID: D018438	PMID:9830789;PMID:18807234;PMID:17624153;PMID:16025335;PMID:9044465	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0100758	Gangrene			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.90436380973629/4). MESHID: D018438	PMID:12875753;PMID:7822905;PMID:21571496;PMID:9044465	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0100545	Arterial stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.552784534338162/3). MESHID: D018438	PMID:22983548;PMID:16520732;PMID:11951102	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0012622	Chronic kidney disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.400560432654395/3). MESHID: D018438	PMID:18807234;PMID:16025335;PMID:10435365	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.241704365214893/4). MESHID: D018438	PMID:8699345;PMID:21621972;PMID:7963875;PMID:22018262	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0002621	Atherosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.818691413885244/4). MESHID: D018438	PMID:14587658;PMID:7822905;PMID:11972249;PMID:16025335	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0004953	Abdominal aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.407625095008463/3). MESHID: D018438	PMID:12376800;PMID:21621972;PMID:12127846	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.371484711766726/3). MESHID: D018438	PMID:12165941;PMID:14587658;PMID:18807234	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0003613	Antiphospholipid antibody positivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.920199474091847/2). MESHID: D018438	PMID:20734601;PMID:18644492	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0003259	Elevated serum creatinine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.543647132906958/2). MESHID: D018438	PMID:11885774;PMID:18807234	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0004942	Aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.189925007292738/2). MESHID: D018438	PMID:11972249;PMID:11265094	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0004950	Peripheral arterial disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.981312350045785/2). MESHID: D018438	PMID:16495596;PMID:10435365	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0100724	Hypercoagulability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.897951077940068/2). MESHID: D018438	PMID:7982584;PMID:21571496	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0011028	Abnormality of blood circulation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.763031441144705/1). MESHID: D018438	PMID:19103358	HPO	11.05.2015
DOID-DOID:0014121	Blue Toe Syndrome					HP:0008066	Abnormal blistering of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6.620198977437063/1). MESHID: D018438	PMID:22983548	HPO	11.05.2015
