Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D012771	Shock, Hemorrhagic					HP:0002615	Hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3223.5535489077783/680).	PMID:19895950;PMID:9894191;PMID:2382420;PMID:14592622;PMID:3690815	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0011106	Hypovolemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2265.574814502051/330).	PMID:7102111;PMID:4009766;PMID:1899210;PMID:16472418;PMID:21912014	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001276	Hypertonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2057.648800444946/309).	PMID:2209524;PMID:17007880;PMID:3581442;PMID:20805759;PMID:18377334	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0003256	Abnormality of the coagulation cascade			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 936.821127697455/147).	PMID:19895950;PMID:22846940;PMID:1899210;PMID:18832908;PMID:20553376	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002045	Hypothermia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 925.8447208812954/152).	PMID:12628563;PMID:20453763;PMID:10921187;PMID:17400155;PMID:10776871	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 899.9036927019758/220).	PMID:21689818;PMID:19915418;PMID:7042994;PMID:2657799;PMID:11038812	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001941	Acidosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 686.0097363140859/104).	PMID:1201471;PMID:2657799;PMID:16361902;PMID:20505519;PMID:21293262	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 671.2898435290307/150).	PMID:20399596;PMID:4009766;PMID:3690819;PMID:9327387;PMID:3690815	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001942	Metabolic acidosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 656.8756393922429/98).	PMID:2750937;PMID:9095307;PMID:10068531;PMID:8741321;PMID:19333141	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 491.4460155832612/121).	PMID:15467677;PMID:21912014;PMID:14679691;PMID:9408003;PMID:7674386	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 487.114597881969/128).	PMID:2209524;PMID:22997117;PMID:20805773;PMID:2750937;PMID:6637619	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 446.98964357210883/104).	PMID:9839675;PMID:20622590;PMID:7463533;PMID:1858046;PMID:19460697	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0100598	Pulmonary edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 374.5733865178288/64).	PMID:736378;PMID:4413403;PMID:6607583;PMID:6349305;PMID:11104654	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002170	Intracranial hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 348.89817868661856/55).	PMID:23324891;PMID:22575994;PMID:2303536;PMID:14562728;PMID:2296070	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 341.4818769060343/96).	PMID:20399596;PMID:8946643;PMID:21912014;PMID:7481100;PMID:11805545	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0005521	Disseminated intravascular coagulation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 339.2526468715179/56).	PMID:1291772;PMID:3242235;PMID:3519187;PMID:9095307;PMID:8741321	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 316.388525033221/57).	PMID:14679691;PMID:18942247;PMID:9780666;PMID:1718756;PMID:20883974	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0003128	Lactic acidosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 303.3295920974237/42).	PMID:20453763;PMID:17400155;PMID:1646688;PMID:19333144;PMID:12923495	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001695	Cardiac arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 299.25774199498017/55).	PMID:1650027;PMID:11099422;PMID:20622623;PMID:22385770;PMID:15928468	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001298	Encephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 276.4260222110491/51).	PMID:8052320;PMID:8827115;PMID:9095307;PMID:8741321;PMID:3732333	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 257.81045316898854/61).	PMID:22997117;PMID:16472418;PMID:17923955;PMID:15645386;PMID:19628092	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001259	Coma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 255.67352946226336/46).	PMID:9095307;PMID:23883917;PMID:32984;PMID:3732333;PMID:11988654	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001733	Pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 254.1956329289962/61).	PMID:14728817;PMID:3039116;PMID:2750937;PMID:20453762;PMID:12467313	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001673	Tachycardia (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 239.3536931552486/42).	PMID:22083580;PMID:11706343;PMID:20045106;PMID:23629614;PMID:2963597	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 212.6810457183493/58).	PMID:20622590;PMID:17515854;PMID:17718084;PMID:19197229;PMID:18650641	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 196.0983219260601/43).	PMID:14679691;PMID:15111868;PMID:22854368;PMID:15592857;PMID:9236705	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 194.11673416328267/66).	PMID:22778548;PMID:22997117;PMID:16472418;PMID:21912014;PMID:2551413	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001662	Bradycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 192.77467254932847/31).	PMID:11546982;PMID:1802634;PMID:15920424;PMID:3584650;PMID:9751546	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0012211	Abnormal renal physiology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 185.3670752436791/33).	PMID:22339896;PMID:10864891;PMID:15201704;PMID:11243098;PMID:3413684	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002181	Cerebral edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 184.5484547427063/32).	PMID:22575994;PMID:8674340;PMID:7570037;PMID:2296070;PMID:23801241	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0000083	Renal insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 172.2506032265735/37).	PMID:1265605;PMID:14679691;PMID:3732333;PMID:3579485;PMID:22340022	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0004953	Abdominal aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.27370925174847/29).	PMID:14592622;PMID:8230573;PMID:15111868;PMID:21384655;PMID:10543678	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002093	Respiratory insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 162.18434359247263/31).	PMID:14679691;PMID:6752434;PMID:327112;PMID:1862971;PMID:3257001	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 159.9167998854048/34).	PMID:18478495;PMID:20813482;PMID:16792142;PMID:18814820;PMID:16840897	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002592	Gastric ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 158.96731609164706/30).	PMID:19023173;PMID:942803;PMID:8264195;PMID:3476841;PMID:10940785	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001919	Acute kidney injury			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 155.21063084898597/28).	PMID:9894191;PMID:22997117;PMID:12072684;PMID:8528996;PMID:21144512	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002153	Hyperkalemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 140.00892854565893/19).	PMID:16096458;PMID:15580018;PMID:262089;PMID:19915310;PMID:7457624	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0011854	Hemoperitoneum			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 131.4120250134988/17).	PMID:180466;PMID:23546486;PMID:2673686;PMID:21141103;PMID:20734669	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001399	Hepatic failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 131.18183031246758/23).	PMID:3732333;PMID:3579485;PMID:8595518;PMID:10701232;PMID:21146002	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002883	Hyperventilation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 128.9679456616844/18).	PMID:21176561;PMID:10866246;PMID:1259685;PMID:14758176;PMID:5313902	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 125.87907163490486/34).	PMID:9095307;PMID:20164949;PMID:3732333;PMID:705413;PMID:1869383	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001944	Dehydration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.67204707266563/20).	PMID:8674340;PMID:9802412;PMID:2268101;PMID:1548724;PMID:8324892	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001410	Decreased liver function			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.58236225173336/19).	PMID:10864891;PMID:7757522;PMID:12773482;PMID:12353923;PMID:10509626	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0005972	Respiratory acidosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 121.51129003241921/15).	PMID:237495;PMID:7532561;PMID:10823532;PMID:4089313;PMID:1239727	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001342	Cerebral hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 118.22685716978309/21).	PMID:16507137;PMID:19372348;PMID:10866246;PMID:11321440;PMID:2451302	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0003074	Hyperglycemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 114.04344644838874/21).	PMID:1154273;PMID:11092693;PMID:17400155;PMID:1646688;PMID:7237684	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001635	Congestive heart failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 112.96484915171958/31).	PMID:22997117;PMID:8236473;PMID:6752434;PMID:791649;PMID:6349295	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002151	Increased serum lactate			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 110.65715337216193/12).	PMID:20093795;PMID:12353931;PMID:20934832;PMID:2163302;PMID:6779654	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0004325	Decreased body weight			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 108.63682055285297/20).	PMID:8881488;PMID:15280077;PMID:21788545;PMID:14531174;PMID:12435951	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0004890	Elevated pulmonary artery pressure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.28282536725172/12).	PMID:1925615;PMID:3797820;PMID:9751534;PMID:19769605;PMID:3337363	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001735	Acute pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 104.16118339196352/19).	PMID:15645386;PMID:1064247;PMID:18369682;PMID:1380424;PMID:7136949	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0100632	Pulmonary sequestration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 103.62194352105851/13).	PMID:14728817;PMID:22846937;PMID:6368038;PMID:12593713;PMID:21841533	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0007354	Amyotrophic lateral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 97.36190849179664/22).	PMID:1650021;PMID:2821831;PMID:1731831;PMID:633416;PMID:16721263	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0000089	Renal hypoplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 96.07792006268345/12).	PMID:15674202;PMID:2675054;PMID:17998889;PMID:12435951;PMID:11585509	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0001900	Increased hemoglobin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 94.82902590293428/13).	PMID:22316678;PMID:11734449;PMID:9384249;PMID:14562728;PMID:23971219	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0000859	Hyperaldosteronism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 93.35991142528451/17).	PMID:1802634;PMID:22683082;PMID:1651379;PMID:2930997;PMID:2930996	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0100724	Hypercoagulability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.23463308455051/15).	PMID:16361900;PMID:15972141;PMID:9263399;PMID:1053178;PMID:10199038	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0100718	Uterine rupture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.85606381812025/11).	PMID:22313645;PMID:6220434;PMID:22894893;PMID:730988;PMID:23391949	HPO	11.05.2015
MESH-D012771	Shock, Hemorrhagic					HP:0002637	Cerebral ischemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.2139003880341/15).	PMID:8560854;PMID:19372348;PMID:17402858;PMID:11978881;PMID:10823528	HPO	11.05.2015
