Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D055092	Laryngomalacia					HP:0001601	Laryngomalacia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 597.646637787290364).	PMID:21726906; PMID:20022388; PMID:20962644; PMID:18775337; PMID:21746842	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0010307	Stridor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 188.4506045100639825).	PMID:21726906; PMID:20962644; PMID:22312929; PMID:21723473; PMID:22995201	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002779	Tracheomalacia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.4618834184165610).	PMID:19620584; PMID:20717909; PMID:22178204; PMID:22232311; PMID:19244962	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0001607	Subglottic stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.212493103791987).	PMID:19620584; PMID:23988376; PMID:22321823; PMID:18262373; PMID:22700463	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002781	Upper airway obstruction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 48.9568167783443767).	PMID:21726906; PMID:20022388; PMID:19620584; PMID:22995201; PMID:23905826	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002020	Gastroesophageal reflux			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.5655362012974559).	PMID:20962644; PMID:20717909; PMID:23081672; PMID:22135346; PMID:19244962	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0005348	Inspiratory stridor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.7924580820608045).	PMID:22721783; PMID:20087539; PMID:20594541; PMID:23306576; PMID:19344606	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0001508	Failure to thrive			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.594724560804086).	PMID:22312929; PMID:21723473; PMID:22135346; PMID:22472238; PMID:19344606	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0001606	Vocal cord paralysis (caused by tumor impingement)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.671950223278055).	PMID:23988376; PMID:22321823; PMID:18262373; PMID:20163880; PMID:21053474	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0011968	Feeding difficulties			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.65724600329465).	PMID:21746842; PMID:22312929; PMID:20594541; PMID:19344606; PMID:23078980	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0004886	Congenital laryngeal stridor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.037966519056583).	PMID:23988376; PMID:22951680; PMID:18262373	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002870	Obstructive sleep apnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.514998987916986).	PMID:21115204; PMID:22581636; PMID:22135346; PMID:21816491; PMID:21053474	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 32.741196494662558).	PMID:22312929; PMID:20717909; PMID:19462845; PMID:21590264; PMID:20163880	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002104	Apnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.9600937222660555).	PMID:22312929; PMID:22581636; PMID:19524306; PMID:22135346; PMID:19589607	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002094	Dyspnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.9512745477363756).	PMID:22312929; PMID:20717906; PMID:20172256; PMID:22721783; PMID:20163880	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0006511	Laryngeal stridor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.3001582853477243).	PMID:18775337; PMID:23988376; PMID:22951680	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0001602	Laryngeal stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.2511711267244473).	PMID:22995201; PMID:23988376; PMID:22135346	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0012027	Laryngeal edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.210284633557633).	PMID:19620584; PMID:21502473; PMID:22321823	HPO	11.05.2015
MESH-D055092	Laryngomalacia					HP:0002098	Respiratory distress			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.8441160040470175).	PMID:21434538; PMID:22995201; PMID:22321823; PMID:21752477; PMID:19344606	HPO	11.05.2015
