Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D020336	Paraparesis, Spastic					HP:0002313	Spastic paraparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 974.261019790141/115).	PMID:18799786;PMID:16240363;PMID:15509621;PMID:12370477;PMID:20960929	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001257	Spasticity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 377.4763326272382/57).	PMID:22796290;PMID:20332721;PMID:15509621;PMID:16825057;PMID:16282205	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0007199	Progressive spastic paraparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 268.3923994731096/28).	PMID:17368029;PMID:23405547;PMID:12814172;PMID:20191207;PMID:18367861	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002196	Myelopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 163.69899557999838/25).	PMID:18949264;PMID:22117142;PMID:16825057;PMID:15878823;PMID:18367861	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001258	Spastic paraplegia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 125.49014146339545/15).	PMID:16675847;PMID:15452730;PMID:15159497;PMID:21220294;PMID:18067082	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002511	Alzheimer disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.26248079501619/20).	PMID:14759630;PMID:11706935;PMID:15159497;PMID:17632280;PMID:17507029	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002176	Spinal cord compression			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.45737131951282/13).	PMID:16825057;PMID:11435545;PMID:18033053;PMID:17957490;PMID:17941494	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002385	Paraparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.35468035136381/10).	PMID:15921911;PMID:15742609;PMID:11086834;PMID:17995932;PMID:18019801	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0100702	Arachnoid cyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.68582286472267/10).	PMID:17368029;PMID:18686072;PMID:16572642;PMID:17941494;PMID:21743950	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002061	Lower limb spasticity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 69.13173254478629/7).	PMID:23192713;PMID:17995932;PMID:20633177;PMID:11475143;PMID:20358216	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002355	Difficulty walking			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.46634634043616/8).	PMID:20191207;PMID:17507029;PMID:20538034;PMID:10720282;PMID:17453879	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001347	Hyperreflexia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.074729977525884/8).	PMID:20960929;PMID:16282205;PMID:10675789;PMID:12392206;PMID:11435545	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.19314887763423/14).	PMID:16825057;PMID:11727238;PMID:15197701;PMID:10732807;PMID:17957490	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.881292569020104/14).	PMID:16675847;PMID:16240363;PMID:12814172;PMID:17688886;PMID:18262342	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001251	Ataxia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.527288595318275/10).	PMID:20960929;PMID:18342054;PMID:16736723;PMID:11727238;PMID:21327546	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0003487	Babinski sign			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 51.79792097989872/6).	PMID:18949264;PMID:15509621;PMID:11435545;PMID:16638707;PMID:18262342	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002064	Spastic gait			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 48.248962599407896/5).	PMID:20191207;PMID:15452730;PMID:15178211;PMID:18416286;PMID:18434014	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001285	Spastic tetraparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.885744370083515/5).	PMID:12370477;PMID:15921911;PMID:11490189;PMID:18698265;PMID:12872796	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002497	Spastic ataxia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.45672179237081/4).	PMID:12370477;PMID:20970105;PMID:10732807;PMID:18274721	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002079	Hypoplasia of the corpus callosum			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.41808674241052/4).	PMID:18067082;PMID:19040626;PMID:18663179;PMID:20571989	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.25024516357595/9).	PMID:21992161;PMID:11953544;PMID:23192713;PMID:18645325;PMID:15559077	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002464	Spastic dysarthria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.786768459696646/3).	PMID:15159497;PMID:18262342;PMID:18580586	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0011448	Ankle clonus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 32.72584833896591/3).	PMID:20332721;PMID:11435545;PMID:15197701	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002390	Spinal arteriovenous malformation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.234401891529295/3).	PMID:18023622;PMID:11396112;PMID:18928219	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0000365	Hearing impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.12439578315529/5).	PMID:11727238;PMID:11782991;PMID:21327546;PMID:18416286;PMID:19638936	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002312	Clumsiness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.02811218637133/3).	PMID:10732807;PMID:10720282;PMID:12474288	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0006895	Lower limb hypertonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.93400849094128/2).	PMID:20633179;PMID:20889372	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002314	Degeneration of the lateral corticospinal tracts			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.123078274724953/2).	PMID:11379823;PMID:14656074	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002318	Cervical myelopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.364761468262973/3).	PMID:21707301;PMID:11725252;PMID:10807259	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0003396	Syringomyelia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.890508022341606/3).	PMID:17368029;PMID:11086834;PMID:12900124	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002359	Frequent falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.02347928507642/2).	PMID:11727238;PMID:16361586	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0006978	Dysmyelinating leukodystrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.360868441900326/1).	PMID:21849793	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0002506	Diffuse cerebral atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10.352044467434443/1).	PMID:12474288	HPO	11.05.2015
MESH-D020336	Paraparesis, Spastic					HP:0006827	Atrophy of the spinal cord			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.721811112285067/1).	PMID:16352904	HPO	11.05.2015
