Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D015427	Reperfusion Injury					HP:0002637	Cerebral ischemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6862.5594445830131208).	PMID:21171420; PMID:21171426; PMID:11692043; PMID:16793599; PMID:11166962	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0001919	Acute kidney injury			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3913.5251921208605706).	PMID:9730955; PMID:17245393; PMID:9530276; PMID:19225052; PMID:16340670	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3021.478071453774703).	PMID:11174716; PMID:21038696; PMID:2709858; PMID:9748753; PMID:15454176	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2386.1004130624574627).	PMID:22398465; PMID:14759454; PMID:2709858; PMID:12392211; PMID:19751827	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0002045	Hypothermia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1821.2340233125483299).	PMID:12392214; PMID:17484176; PMID:11475177; PMID:18172894; PMID:10681782	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0012211	Abnormal renal physiology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1797.498911453858320).	PMID:17343844; PMID:22772472; PMID:23026586; PMID:14871403; PMID:19765583	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0100598	Pulmonary edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1527.5570918930205261).	PMID:22371941; PMID:10884654; PMID:15871191; PMID:9641344; PMID:11112153	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0001658	Myocardial infarction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1410.2446712448832400).	PMID:19592465; PMID:16538381; PMID:16317513; PMID:12872233; PMID:17620005	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0002181	Cerebral edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1378.3462713595877239).	PMID:15200982; PMID:16463892; PMID:21645512; PMID:22144325; PMID:8726230	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0002326	Transient ischemic attack			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1355.34804942128242).	PMID:21645512; PMID:19450568; PMID:16879324; PMID:21833843; PMID:22925661	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0001695	Cardiac arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1240.559366815554228).	PMID:17484176; PMID:21645501; PMID:10681782; PMID:20485960; PMID:21862925	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0002140	Ischemic stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1230.044004562794249).	PMID:19406629; PMID:22543703; PMID:21750563; PMID:16879324; PMID:17684515	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0003259	Elevated serum creatinine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1053.6663591641845168).	PMID:22772472; PMID:14871403; PMID:11150293; PMID:20396927; PMID:15961952	HPO	11.05.2015
MESH-D015427	Reperfusion Injury					HP:0100813	Testicular torsion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1002.5024878731726126).	PMID:9642462; PMID:19135439; PMID:17293946; PMID:15711960; PMID:18787973	HPO	11.05.2015
