Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0008066	Abnormal blistering of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 331.00994887185317/50). MESHID: D017119	PMID:12064861;PMID:22911183;PMID:7653185;PMID:16990695;PMID:20486461	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000992	Cutaneous photosensitivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 261.0423081935088/40). MESHID: D017119	PMID:11134514;PMID:8800431;PMID:8961872;PMID:11069625;PMID:10980536	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0001030	Fragile skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 227.70076152830777/25). MESHID: D017119	PMID:8763751;PMID:20486461;PMID:11422163;PMID:12074210;PMID:23545314	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0001394	Cirrhosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 137.20013582263113/34). MESHID: D017119	PMID:16510035;PMID:11682034;PMID:15201583;PMID:7682979;PMID:7556369	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0100778	Cryoglobulinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 134.12811186039724/19). MESHID: D017119	PMID:20797507;PMID:11174373;PMID:10965678;PMID:9552752;PMID:15529596	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0001402	Hepatocellular carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 129.19936241078636/33). MESHID: D017119	PMID:16510035;PMID:11682034;PMID:15201583;PMID:9748879;PMID:9687891	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000998	Hypertrichosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 122.86522743073311/14). MESHID: D017119	PMID:8763751;PMID:10343203;PMID:23545314;PMID:22382040;PMID:10223097	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0001056	Milia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 96.14180448092702/10). MESHID: D017119	PMID:11361969;PMID:10223097;PMID:17973893;PMID:11105361;PMID:1361499	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0006562	Viral hepatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 91.08871315733828/16). MESHID: D017119	PMID:7902313;PMID:8952673;PMID:8745593;PMID:14714565;PMID:10965678	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0003774	Stage 5 chronic kidney disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 88.46143513729564/20). MESHID: D017119	PMID:10544877;PMID:9081942;PMID:12605155;PMID:20814132;PMID:10401031	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0100699	Scarring			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.21251659307629/15). MESHID: D017119	PMID:20486461;PMID:11361969;PMID:1357562;PMID:11105361;PMID:1361499	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 70.74151274522703/14). MESHID: D017119	PMID:16510035;PMID:20797507;PMID:17190626;PMID:11174373;PMID:10965678	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.26340377097514/16). MESHID: D017119	PMID:8961873;PMID:8961872;PMID:8763751;PMID:21916273;PMID:11260010	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0100324	Scleroderma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.12649743215619/10). MESHID: D017119	PMID:17190626;PMID:12719865;PMID:9816639;PMID:18477147;PMID:18835066	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000953	Hyperpigmentation of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.743809062307186/7). MESHID: D017119	PMID:8763751;PMID:23545314;PMID:22382040;PMID:11167703;PMID:10418219	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0010473	Porphyrinuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 59.20496491307208/5). MESHID: D017119	PMID:8961872;PMID:11831056;PMID:7912041;PMID:10420723;PMID:9064393	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0003281	Increased serum ferritin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.09057512003946/7). MESHID: D017119	PMID:18809758;PMID:21564073;PMID:9301586;PMID:18565178;PMID:17062032	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000989	Pruritus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 52.90986372322709/9). MESHID: D017119	PMID:11422339;PMID:7918235;PMID:9552752;PMID:18835066;PMID:20517178	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0001397	Hepatic steatosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 50.62045301706428/9). MESHID: D017119	PMID:7682979;PMID:12957298;PMID:19948245;PMID:7681135;PMID:23458397	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 50.516623400346646/12). MESHID: D017119	PMID:20797507;PMID:11255860;PMID:11685805;PMID:17973893;PMID:8730494	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0002219	Facial hypertrichosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 48.07169476309398/4). MESHID: D017119	PMID:20486461;PMID:17973893;PMID:12910660;PMID:20517178	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000819	Diabetes mellitus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 43.44439456426916/11). MESHID: D017119	PMID:17087193;PMID:17190626;PMID:21564073;PMID:12107961;PMID:9715386	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000793	Membranoproliferative glomerulonephritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.74946093010157/6). MESHID: D017119	PMID:11255860;PMID:10622558;PMID:9305294;PMID:17966447;PMID:16295816	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0000964	Eczema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.80046720239303/8). MESHID: D017119	PMID:17973893;PMID:9185904;PMID:14510878;PMID:17338797;PMID:7908595	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0200041	Skin erosion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.18367633775516/4). MESHID: D017119	PMID:10965678;PMID:20955974;PMID:18093456;PMID:7616658	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.03760784460487/9). MESHID: D017119	PMID:20932445;PMID:10544877;PMID:1358169;PMID:1357562;PMID:10727312	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 37.85225950865578/9). MESHID: D017119	PMID:20486461;PMID:7976096;PMID:9598864;PMID:12719865;PMID:9816639	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0003493	Antinuclear antibody positivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.86230873868973/6). MESHID: D017119	PMID:8745593;PMID:17338797;PMID:15369945;PMID:8832716;PMID:10905094	HPO	11.05.2015
DOID-DOID:0003132	Porphyria Cutanea Tarda					HP:0002910	Elevated hepatic transaminases			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.90577667951262/6). MESHID: D017119	PMID:11422339;PMID:8884897;PMID:8959900;PMID:10223097;PMID:9110486	HPO	11.05.2015
