Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003571	Liver Neoplasms					HP:0001402	Hepatocellular carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 133541.24401422765/34109). MESHID: D008113	PMID:21330557;PMID:11259615;PMID:16518274;PMID:8525100;PMID:9715405	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0001394	Cirrhosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33884.39825007746/8397). MESHID: D008113	PMID:17048113;PMID:9715405;PMID:22548726;PMID:12630010;PMID:16502159	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0002896	Neoplasm of the liver			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25302.884604324514/4190). MESHID: D008113	PMID:19542721;PMID:19908183;PMID:2378367;PMID:18350562;PMID:7778224	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0002884	Hepatoblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10152.482893404676/1437). MESHID: D008113	PMID:6301739;PMID:17594810;PMID:8541111;PMID:17072986;PMID:6187946	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0001399	Hepatic failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7374.700286696548/1293). MESHID: D008113	PMID:12630010;PMID:12630031;PMID:18338210;PMID:16888929;PMID:16078127	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0003003	Colon cancer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7196.132121385676/1523). MESHID: D008113	PMID:19542725;PMID:11429059;PMID:7864533;PMID:9045899;PMID:22302133	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0001028	Hemangioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6988.486922962722/1220). MESHID: D008113	PMID:6238398;PMID:2731679;PMID:3903884;PMID:15611940;PMID:3510934	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6569.969027556722/1847). MESHID: D008113	PMID:3018709;PMID:20460486;PMID:20460403;PMID:8313135;PMID:22280873	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0001541	Ascites			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6487.180697034381/1311). MESHID: D008113	PMID:16518274;PMID:6199588;PMID:19542725;PMID:194234;PMID:194237	HPO	11.05.2015
DOID-DOID:0003571	Liver Neoplasms					HP:0001733	Pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5900.672397171453/1416). MESHID: D008113	PMID:11204811;PMID:6238398;PMID:9009115;PMID:577508;PMID:2558493	HPO	11.05.2015
