Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0000099	Glomerulonephritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2232.486308186848413). MESHID: D019867	PMID:20228524; PMID:8203372; PMID:21649794; PMID:9350645; PMID:7536854	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0000093	Proteinuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 612.5824029873735124). MESHID: D019867	PMID:369373; PMID:9283218; PMID:21649794; PMID:7536854; PMID:15179323	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0003453	Antineutrophil antibody positivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 563.052218340419487). MESHID: D019867	PMID:11148710; PMID:21649794; PMID:15631335; PMID:19695059; PMID:17761028	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 555.6828574038132132). MESHID: D019867	PMID:12200819; PMID:10571772; PMID:7536854; PMID:9724013; PMID:15179323	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0000123	Nephritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 451.2681094499234375). MESHID: D019867	PMID:12200819; PMID:2706812; PMID:3541639; PMID:10648664; PMID:11283152	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 404.2372156870115480). MESHID: D019867	PMID:11148710; PMID:6941688; PMID:15631335; PMID:19695059; PMID:6892868	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0002105	Hemoptysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 374.787923532718857). MESHID: D019867	PMID:8203372; PMID:8203360; PMID:22950833; PMID:1565189; PMID:8000112	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0000083	Renal insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 293.2915676560575763). MESHID: D019867	PMID:9283218; PMID:11388816; PMID:22950833; PMID:22941511; PMID:8820507	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0002955	Granulomatosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 268.7545947351040443). MESHID: D019867	PMID:19446997; PMID:19825286; PMID:9065053; PMID:7915885; PMID:37494	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0008653	Crescentic glomerulonephritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 253.98807232858330). MESHID: D019867	PMID:11675407; PMID:18752876; PMID:16613350; PMID:9065053; PMID:6211894	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0000790	Hematuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 219.8616570041030837). MESHID: D019867	PMID:10442488; PMID:22950833; PMID:22366925; PMID:2182229; PMID:8000112	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0001919	Acute kidney injury			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 199.5565253772676636). MESHID: D019867	PMID:17951950; PMID:8000112; PMID:21991985; PMID:21426895; PMID:19188913	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0003774	Stage 5 chronic kidney disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 172.4997985177264839). MESHID: D019867	PMID:8203372; PMID:10442488; PMID:10720210; PMID:21426895; PMID:2251654	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0002725	Systemic lupus erythematosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 170.6571124806740736). MESHID: D019867	PMID:11148710; PMID:6941688; PMID:19446997; PMID:9475486; PMID:19825286	HPO	11.05.2015
DOID-DOID:0009808	Anti-Glomerular Basement Membrane Disease					HP:0000794	IgA deposition in the glomerulus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.689361419230925). MESHID: D019867	PMID:15631335; PMID:2502732; PMID:10720210; PMID:19825286; PMID:7915885	HPO	11.05.2015
