Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0011970	Cerebral amyloid angiopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4732.839489170121/614).	PMID:23425004;PMID:18996621;PMID:8086126;PMID:18266123;PMID:19789230	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0100256	Senile plaques			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2382.7298969837134/425).	PMID:23425004;PMID:8086126;PMID:18266123;PMID:19789230;PMID:1684688	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002511	Alzheimer disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1935.4583140468674/454).	PMID:23425004;PMID:18996621;PMID:8086126;PMID:16523342;PMID:7725231	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0001342	Cerebral hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1373.6834833060511/244).	PMID:11132098;PMID:23922039;PMID:16342000;PMID:18436874;PMID:20036698	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0000726	Dementia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 893.2226630756767/198).	PMID:18996621;PMID:1303239;PMID:12584413;PMID:8108423;PMID:12218260	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002185	Neurofibrillary tangles			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 497.5623939413648/76).	PMID:8086126;PMID:19879077;PMID:10487842;PMID:10644793;PMID:11901243	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0011034	Amyloidosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 417.0922773710199/73).	PMID:17622778;PMID:10671319;PMID:23575824;PMID:10818521;PMID:7567169	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 388.16944518719407/102).	PMID:19319814;PMID:11132098;PMID:16342000;PMID:18467649;PMID:15774818	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0100543	Cognitive impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 376.4404979401002/73).	PMID:18436874;PMID:10072044;PMID:22056963;PMID:18703614;PMID:1623244	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 297.05742652259926/101).	PMID:16342000;PMID:21246389;PMID:22810251;PMID:16434647;PMID:20974372	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002352	Leukoencephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 217.05036943035086/30).	PMID:18996621;PMID:18266123;PMID:7941967;PMID:14558486;PMID:14872042	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 182.4504540363399/41).	PMID:15172734;PMID:10072044;PMID:11901242;PMID:1329997;PMID:11132933	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0001268	Mental deterioration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 151.84951130150785/22).	PMID:18266123;PMID:18494780;PMID:8781592;PMID:11901243;PMID:21849559	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002138	Subarachnoid hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 150.2984281549691/29).	PMID:8505648;PMID:1752143;PMID:21111128;PMID:9637406;PMID:23864315	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 146.53599068654168/29).	PMID:1516217;PMID:22188118;PMID:9760854;PMID:19273389;PMID:11094619	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002180	Neurodegeneration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 134.11579105304824/22).	PMID:20946241;PMID:10487842;PMID:10570203;PMID:14692704;PMID:22137428	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002170	Intracranial hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 120.52846172810459/19).	PMID:19319814;PMID:15150006;PMID:19910418;PMID:15200289;PMID:11676291	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0100315	Lewy bodies			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 116.9432990032813/18).	PMID:1436523;PMID:8669492;PMID:20965516;PMID:12607981;PMID:21225512	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002529	Neuronal loss in central nervous system			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 115.46307437933167/18).	PMID:12226540;PMID:10570203;PMID:10644793;PMID:23575824;PMID:22635103	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0001298	Encephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 113.82247973396139/21).	PMID:8086126;PMID:12218260;PMID:18494780;PMID:20935328;PMID:10460441	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 97.1890202866634/22).	PMID:18494780;PMID:7941967;PMID:23011859;PMID:21904416;PMID:9760854	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002621	Atherosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 93.54812992289753/21).	PMID:8669492;PMID:15200289;PMID:23652625;PMID:20955427;PMID:15265270	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002331	Headache (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.35058516373883/19).	PMID:18494780;PMID:22188118;PMID:9760854;PMID:21739391;PMID:22354232	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002140	Ischemic stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 88.9188437033345/18).	PMID:23922039;PMID:16434647;PMID:18760430;PMID:22994231;PMID:12187011	HPO	11.05.2015
MESH-D016657	Cerebral Amyloid Angiopathy					HP:0002171	Gliosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.80877318065242/13).	PMID:17149688;PMID:7605620;PMID:23575824;PMID:18551298;PMID:23313575	HPO	11.05.2015
