Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0002277	Horner syndrome			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1747.7891090846865/230). MESHID: D001606	PMID:7900092;PMID:2265115;PMID:16788318;PMID:9005523;PMID:7819107	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0001902	Giant platelets			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 800.8786295228117/81). MESHID: D001606	PMID:2265115;PMID:7819107;PMID:8230707;PMID:14635206;PMID:12296619	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0001873	Thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 404.786021821859/81). MESHID: D001606	PMID:9005523;PMID:2550101;PMID:9154320;PMID:8904201;PMID:20844545	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0001975	Decreased platelet glycoprotein IIb-IIIa			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 339.2214870217768/38). MESHID: D001606	PMID:2498181;PMID:3778828;PMID:9021812;PMID:2465945;PMID:3416077	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0003010	Prolonged bleeding time			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 307.37763745268757/37). MESHID: D001606	PMID:7900092;PMID:9005523;PMID:8230707;PMID:10590056;PMID:2550101	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0001892	Abnormal bleeding			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 247.50342482051593/38). MESHID: D001606	PMID:8230707;PMID:7579348;PMID:8560614;PMID:10702705;PMID:8132832	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0011877	Increased mean platelet volume			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 140.8218852985655/15). MESHID: D001606	PMID:2550101;PMID:15213102;PMID:8560614;PMID:16417099;PMID:8963719	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0001872	Abnormality of thrombocytes			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 113.7493568803293/13). MESHID: D001606	PMID:3580299;PMID:2465945;PMID:10959706;PMID:18278172;PMID:2935207	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0001973	Autoimmune thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 112.1362068974948/17). MESHID: D001606	PMID:12296619;PMID:8336744;PMID:16916536;PMID:14510954;PMID:18036021	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0003540	Impaired platelet aggregation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 111.46315309468801/12). MESHID: D001606	PMID:8230707;PMID:2931453;PMID:8560614;PMID:18278172;PMID:9916343	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0003454	Platelet antibody positive			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 108.93335693137652/13). MESHID: D001606	PMID:18548394;PMID:8132832;PMID:3416077;PMID:8005229;PMID:2425870	HPO	11.05.2015
DOID-DOID:0002217	Bernard-Soulier Syndrome					HP:0011869	Abnormal platelet function			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.2056462756645/7). MESHID: D001606	PMID:9005523;PMID:9154320;PMID:12015063;PMID:8132832;PMID:15497095	HPO	11.05.2015
