Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D001361	Avitaminosis					HP:0004395	Malnutrition			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 801.8181090089365/152).	PMID:9342257;PMID:2680966;PMID:16962848;PMID:18199019;PMID:2110932	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0002024	Malabsorption			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 260.84383174676367/41).	PMID:18815191;PMID:11887754;PMID:22470044;PMID:2991814;PMID:11190983	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0100512	Vitamin D deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 217.30581325242335/34).	PMID:9165000;PMID:22456774;PMID:16553044;PMID:21540581;PMID:8153502	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0100513	Vitamin E deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 213.09348777977542/27).	PMID:3551592;PMID:10540889;PMID:1514281;PMID:10540883;PMID:15560038	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0001513	Obesity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 202.38446115821313/53).	PMID:22165994;PMID:16962848;PMID:22403000;PMID:3097756;PMID:17515548	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 191.77862012084265/42).	PMID:2680966;PMID:16962848;PMID:9165000;PMID:21625908;PMID:22908056	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0100510	Vitamin C deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 188.02620366142636/21).	PMID:1190103;PMID:15533276;PMID:21684286;PMID:1514281;PMID:2569111	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 185.96163835140158/44).	PMID:18815191;PMID:3551592;PMID:19876694;PMID:10610080;PMID:3240713	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0011892	Vitamin K deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.70903290733105/11).	PMID:22456774;PMID:2948974;PMID:21540581;PMID:10540889;PMID:22855926	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0010301	Spinal dysraphism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.78789320020923/11).	PMID:6375715;PMID:1874949;PMID:19892133;PMID:10540883;PMID:22855926	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0008326	Vitamin B6 deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.90665241312156/8).	PMID:5006284;PMID:7179854;PMID:6469055;PMID:6405609;PMID:7486469	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0001510	Growth delay			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.1470110176668/13).	PMID:3551592;PMID:8427206;PMID:23514773;PMID:3767582;PMID:20150599	HPO	11.05.2015
MESH-D001361	Avitaminosis					HP:0002748	Rickets			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 65.3241080637306/9).	PMID:582876;PMID:19892132;PMID:22855926;PMID:19915491;PMID:23798048	HPO	11.05.2015
