Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0002211	Factor XIII Deficiency					HP:0001892	Abnormal bleeding			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 175.85769658299816/27). MESHID: D005177	PMID:8130686;PMID:2334637;PMID:9814641;PMID:9414279;PMID:11826242	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0002170	Intracranial hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 88.81044548386654/14). MESHID: D005177	PMID:21189773;PMID:9814641;PMID:10517131;PMID:514066;PMID:2206163	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0005268	Spontaneous abortion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 87.14584760850263/15). MESHID: D005177	PMID:10833374;PMID:22633530;PMID:8989825;PMID:12709920;PMID:17371605	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0000979	Purpura			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.354212496215126/7). MESHID: D005177	PMID:3678279;PMID:16688675;PMID:8130686;PMID:2284881;PMID:23103728	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0003256	Abnormality of the coagulation cascade			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.23759704887571/6). MESHID: D005177	PMID:20402172;PMID:12580860;PMID:17287631;PMID:7660361;PMID:14995986	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0001928	Abnormality of coagulation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.0599576762303/5). MESHID: D005177	PMID:1414069;PMID:9187855;PMID:2220766;PMID:1037151;PMID:7863159	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0005521	Disseminated intravascular coagulation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.290414899242673/5). MESHID: D005177	PMID:14872429;PMID:21805444;PMID:705351;PMID:21804371;PMID:7323610	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0001342	Cerebral hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.14925170709121/5). MESHID: D005177	PMID:16456856;PMID:10363259;PMID:17473580;PMID:20950938;PMID:17549292	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0001872	Abnormality of thrombocytes			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 26.2498515877683/3). MESHID: D005177	PMID:8735808;PMID:2588958;PMID:565730	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0005261	Joint hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.523471061087342/3). MESHID: D005177	PMID:3718569;PMID:20179087;PMID:17549292	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0000421	Epistaxis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.299484671718012/3). MESHID: D005177	PMID:2588958;PMID:20680227;PMID:8230654	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0001907	Thromboembolism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.772096849151332/4). MESHID: D005177	PMID:433360;PMID:23306660;PMID:23439001;PMID:11251335	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0100699	Scarring			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.790004424820342/4). MESHID: D005177	PMID:12193985;PMID:12070580;PMID:2581864;PMID:16505171	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0008321	Reduced factor X activity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.24593055529687/2). MESHID: D005177	PMID:9283899;PMID:9721590	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0011900	Hypofibrinogenemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.35806777742495/2). MESHID: D005177	PMID:6305083;PMID:6333734	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0001975	Decreased platelet glycoprotein IIb-IIIa			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.853762474830358/2). MESHID: D005177	PMID:8735808;PMID:6333734	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0000978	Bruising susceptibility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.49499308058907/2). MESHID: D005177	PMID:2697742;PMID:2588958	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.65202763332742/3). MESHID: D005177	PMID:3678279;PMID:10690608;PMID:3201134	HPO	11.05.2015
DOID-DOID:0002211	Factor XIII Deficiency					HP:0003010	Prolonged bleeding time			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.615007429875003/2). MESHID: D005177	PMID:18224415;PMID:19996413	HPO	11.05.2015
