Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D006323	Heart Arrest					HP:0001695	Cardiac arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41509.76933963097/7629).	PMID:15483422;PMID:17360097;PMID:19330363;PMID:17448066;PMID:1638831	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0001663	Ventricular fibrillation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11429.172773852479/2090).	PMID:15483422;PMID:17360097;PMID:17548731;PMID:3691554;PMID:18565312	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0002045	Hypothermia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5494.157488387687/902).	PMID:15483422;PMID:21036458;PMID:7411788;PMID:17067329;PMID:16987342	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0001645	Sudden cardiac death			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3786.1261312513748/646).	PMID:22398465;PMID:6460953;PMID:12848353;PMID:17205774;PMID:2882033	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0004756	Ventricular tachycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3730.0345788775617/675).	PMID:3691554;PMID:18565312;PMID:16882339;PMID:16418092;PMID:3813460	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0001259	Coma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2979.1524302559383/536).	PMID:15483422;PMID:8572408;PMID:17067329;PMID:8909278;PMID:3048895	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0001658	Myocardial infarction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2704.1441571120636/767).	PMID:9708454;PMID:15860521;PMID:18467888;PMID:18467889;PMID:7143648	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0001662	Bradycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2412.792675778692/388).	PMID:19330363;PMID:15567654;PMID:9392819;PMID:15540425;PMID:1107946	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0006543	Cardiorespiratory arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1859.980187693496/214).	PMID:15095566;PMID:8222695;PMID:11165830;PMID:74496;PMID:1151534	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0005943	Respiratory arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1846.6522218124567/232).	PMID:8909278;PMID:7352957;PMID:17592178;PMID:2205074;PMID:18832957	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0001279	Syncope			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1841.8501331815526/331).	PMID:15540425;PMID:9392805;PMID:7333945;PMID:9740485;PMID:10431957	HPO	11.05.2015
MESH-D006323	Heart Arrest					HP:0002615	Hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1592.8146947544315/336).	PMID:8909278;PMID:9082191;PMID:7481101;PMID:837490;PMID:19694327	HPO	11.05.2015
