Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D046290	Liver Abscess, Pyogenic					HP:0100523	Liver abscess			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1209.8858680988205/187).	PMID:17646920;PMID:16951940;PMID:23610810;PMID:16521236;PMID:16702033	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 242.01636236915613/66).	PMID:16951940;PMID:16521236;PMID:23118860;PMID:15667489;PMID:18768341	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 192.52093308867802/52).	PMID:16951940;PMID:18768341;PMID:23505286;PMID:18257820;PMID:21952992	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0000819	Diabetes mellitus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 138.23216452267462/35).	PMID:16521236;PMID:23505286;PMID:18458641;PMID:16633956;PMID:22779737	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 122.77948685498457/30).	PMID:23505286;PMID:17715080;PMID:19888200;PMID:21472130;PMID:22622257	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 117.58588226868001/25).	PMID:18768341;PMID:18257820;PMID:21952992;PMID:15701987;PMID:18064994	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 69.53801261787996/17).	PMID:21103806;PMID:19888200;PMID:21472130;PMID:22365110;PMID:17873608	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0002240	Hepatomegaly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.60456537488557/9).	PMID:21881280;PMID:17450499;PMID:22365110;PMID:15245694;PMID:16201117	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0001974	Leukocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.232226360220096/7).	PMID:18768341;PMID:20361845;PMID:16377869;PMID:21716118;PMID:21546724	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0003073	Hypoalbuminemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.21582739176503/6).	PMID:21472130;PMID:21716118;PMID:16437317;PMID:21365060;PMID:22416187	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0000952	Jaundice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.31422492183138/7).	PMID:21952992;PMID:22365110;PMID:19841508;PMID:15245694;PMID:16201117	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0002896	Neoplasm of the liver			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.19437303618677/5).	PMID:16702033;PMID:22779737;PMID:22196468;PMID:17663387;PMID:21826544	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0001082	Cholecystitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.96262667222798/5).	PMID:16227693;PMID:17695033;PMID:16368499;PMID:17611383;PMID:21858576	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0001954	Episodic fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 14.55836358078634/2).	PMID:19225380;PMID:16632985	HPO	11.05.2015
MESH-D046290	Liver Abscess, Pyogenic					HP:0003155	Elevated alkaline phosphatase			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 14.352559681361264/2).	PMID:19255692;PMID:15578367	HPO	11.05.2015
