Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0002112	Isosporiasis					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.66843646000154/22). MESHID: D021865	PMID:16407362;PMID:13677379;PMID:21539664;PMID:12099424;PMID:21045430	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0002028	Chronic diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.2734128954221/12). MESHID: D021865	PMID:19337620;PMID:12578164;PMID:12049103;PMID:11381368;PMID:15272527	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.26340377097514/16). MESHID: D021865	PMID:16407362;PMID:13677379;PMID:12049103;PMID:11381368;PMID:12908043	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.39694573154895/6). MESHID: D021865	PMID:13677379;PMID:17364163;PMID:12856173;PMID:23710089;PMID:18338696	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.161979615688967/4). MESHID: D021865	PMID:13677379;PMID:22325178;PMID:11130350;PMID:23710089	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0002254	Intermittent diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.9715283122699/2). MESHID: D021865	PMID:19337620;PMID:12578164	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0002017	Nausea and vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.617498964379507/3). MESHID: D021865	PMID:17106849;PMID:22325178;PMID:18338696	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0004798	Recurrent infection of the gastrointestinal tract			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15.078975547569874/2). MESHID: D021865	PMID:21045430;PMID:21458380	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0001254	Lethargy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13.893985469436034/2). MESHID: D021865	PMID:12152815;PMID:17385558	HPO	11.05.2015
DOID-DOID:0002112	Isosporiasis					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.898531902350191/3). MESHID: D021865	PMID:12152815;PMID:17106849;PMID:17385558	HPO	11.05.2015
