Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002415	Leukodystrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2556.518956110782320). MESHID: D007965	PMID:8520724; PMID:15191807; PMID:2174071; PMID:11897250; PMID:14647915	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0011096	Peripheral demyelination			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 678.4477623187322121). MESHID: D007965	PMID:2174071; PMID:14647915; PMID:20839990; PMID:16169744; PMID:9371928	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002352	Leukoencephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 151.935258601245621). MESHID: D007965	PMID:2174071; PMID:9236794; PMID:11042422; PMID:10669205; PMID:19650072	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0009830	Peripheral neuropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 123.9999498233531625). MESHID: D007965	PMID:2174071; PMID:8960324; PMID:9236794; PMID:7271538; PMID:15937878	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002344	Progressive neurologic deterioration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 120.7795577609609418). MESHID: D007965	PMID:10546790; PMID:11290936; PMID:2907603; PMID:487613; PMID:7271303	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002171	Gliosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 113.5191649285454617). MESHID: D007965	PMID:14572137; PMID:11024549; PMID:18165263; PMID:7941977; PMID:12126153	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.7713375463605321). MESHID: D007965	PMID:2174071; PMID:14647915; PMID:86346; PMID:818606; PMID:11042422	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002448	Progressive encephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.063589008862359). MESHID: D007965	PMID:8858709; PMID:231748; PMID:15773042; PMID:11453451; PMID:7985561	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0001257	Spasticity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.846309805256511). MESHID: D007965	PMID:14647915; PMID:9236794; PMID:7271538; PMID:3362311; PMID:10669205	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0008947	Infantile muscular hypotonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.653353963821199). MESHID: D007965	PMID:8858709; PMID:12126153; PMID:9987921; PMID:12390432; PMID:9408597	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0000737	Irritability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.8567238321984813). MESHID: D007965	PMID:3362311; PMID:21285037; PMID:16876017; PMID:10669205; PMID:7271303	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002977	Aplasia/Hypoplasia involving the central nervous system			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.223288235948059). MESHID: D007965	PMID:10669205; PMID:2294954; PMID:3994543; PMID:6646411; PMID:11453451	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0000648	Optic atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.199010595025799). MESHID: D007965	PMID:21285037; PMID:16876017; PMID:418756; PMID:9408597; PMID:10448809	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0000762	Decreased nerve conduction velocity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.6751010786263557). MESHID: D007965	PMID:2907603; PMID:10669205; PMID:15326231; PMID:21824559; PMID:4377697	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0001276	Hypertonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 59.931518459561549). MESHID: D007965	PMID:21285037; PMID:16876017; PMID:10090061; PMID:3937290; PMID:988509	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0001337	Tremor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.8331438771686669). MESHID: D007965	PMID:20839990; PMID:18165263; PMID:7417782; PMID:10090061; PMID:7528964	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002500	Abnormality of the cerebral white matter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.930874310798396). MESHID: D007965	PMID:11897250; PMID:11230660; PMID:23408870; PMID:11673180; PMID:20446225	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002376	Developmental regression			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.403245277340895). MESHID: D007965	PMID:22381022; PMID:10669205; PMID:22115770; PMID:11704408; PMID:20446225	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0003429	CNS hypomyelination			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.7467615032253655). MESHID: D007965	PMID:8960324; PMID:16042308; PMID:22422206; PMID:18632701; PMID:12062257	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.2638727328015111). MESHID: D007965	PMID:660219; PMID:988509; PMID:11080209; PMID:16417879; PMID:23430541	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002059	Cerebral atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.336615109052756). MESHID: D007965	PMID:18265968; PMID:3598116; PMID:6646411; PMID:10094363; PMID:17715604	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0011400	Abnormal CNS myelination			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.5038471684493054). MESHID: D007965	PMID:15773042; PMID:8147502; PMID:1771108; PMID:21929508	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002333	Motor deterioration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.939532775409684). MESHID: D007965	PMID:19346954; PMID:15141649; PMID:1476576; PMID:1930420	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0003447	Axonal loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.3371882976108655). MESHID: D007965	PMID:7941977; PMID:23408870; PMID:18077684; PMID:11453451; PMID:21898691	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0100608	Metrorrhagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.279659354500177). MESHID: D007965	PMID:3362311; PMID:22115770; PMID:15452666; PMID:21771947; PMID:22548856	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0003269	Sudanophilic leukodystrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.003163784021143). MESHID: D007965	PMID:6193676; PMID:22991292; PMID:5173356	HPO	11.05.2015
DOID-DOID:0010587	Leukodystrophy, Globoid Cell					HP:0002200	Pseudobulbar signs			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.6907107795650781). MESHID: D007965	PMID:9408597	HPO	11.05.2015
