Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003071	Gliosarcoma					HP:0009733	Glioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 727.9119696083941151). MESHID: D018316	PMID:17293353; PMID:21555877; PMID:15059914; PMID:9362132; PMID:9362133	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0100843	Glioblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 682.0624071631165134). MESHID: D018316	PMID:19408981; PMID:8924231; PMID:16204066; PMID:21555877; PMID:9724117	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0100244	Fibrosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 141.0504080347454323). MESHID: D018316	PMID:21555877; PMID:8008154; PMID:23121030; PMID:9126039; PMID:17325476	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0100006	Neoplasm of the central nervous system			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.8271951661053314). MESHID: D018316	PMID:15334217; PMID:22520611; PMID:11578729; PMID:17171442; PMID:9525813	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0009592	Astrocytoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.5139641543336616). MESHID: D018316	PMID:8008154; PMID:12023142; PMID:21955926; PMID:16168843; PMID:10402183	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0002858	Meningioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.0265966344791217). MESHID: D018316	PMID:8924231; PMID:16204066; PMID:8008154; PMID:15931312; PMID:22520611	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0001510	Growth delay			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.5542434819232415). MESHID: D018316	PMID:10917206; PMID:15567315; PMID:12894527; PMID:7768649; PMID:7669943	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0002331	Headache (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.6479227866999418). MESHID: D018316	PMID:10664381; PMID:15334217; PMID:19853384; PMID:23455794; PMID:17171442	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 71.1420576887571520). MESHID: D018316	PMID:9724117; PMID:19212768; PMID:9126039; PMID:11578729; PMID:16048287	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0002888	Ependymoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.734747844316699). MESHID: D018316	PMID:19853384; PMID:19788054; PMID:19408092; PMID:11594507; PMID:11083073	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0100242	Sarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.8427266991437412). MESHID: D018316	PMID:19853384; PMID:9525831; PMID:7782835; PMID:1669254; PMID:19883237	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0001269	Hemiparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.5685719882917659). MESHID: D018316	PMID:9368893; PMID:16048287; PMID:17021732; PMID:11165614; PMID:8087741	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0000992	Cutaneous photosensitivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.6824039338640457). MESHID: D018316	PMID:15362932; PMID:7774398; PMID:7867385; PMID:9779650; PMID:7699526	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.97977342039508410). MESHID: D018316	PMID:8797900; PMID:16078109; PMID:18766496; PMID:8410147; PMID:17898873	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0002669	Osteosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.193956242467838). MESHID: D018316	PMID:23121030; PMID:9275662; PMID:16866302; PMID:7773942; PMID:20415184	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0003470	Paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.1397460459742067). MESHID: D018316	PMID:9074525; PMID:18317780; PMID:9004774; PMID:21356591; PMID:20415184	HPO	11.05.2015
DOID-DOID:0003071	Gliosarcoma					HP:0010302	Spinal cord tumor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.451013033413995). MESHID: D018316	PMID:9074525; PMID:18317780; PMID:7605106; PMID:16823316; PMID:22208429	HPO	11.05.2015
