Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0009726	Renal neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 116.2764441386767420).	PMID:21781069; PMID:23150719; PMID:23414156; PMID:20858390; PMID:22709692	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0002108	Spontaneous pneumothorax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 103.1861019717022414).	PMID:21781069; PMID:21482341; PMID:20858390; PMID:21937013; PMID:21538689	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0002107	Pneumothorax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.4386786445020210).	PMID:23223565; PMID:20618353; PMID:22864127; PMID:21550193; PMID:20930443	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0005584	Renal cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.4906876013638212).	PMID:20817385; PMID:23223565; PMID:23052100; PMID:21173603; PMID:20692178	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0000107	Renal cyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.3104944963018646).	PMID:21781069; PMID:23223565; PMID:22441547; PMID:23155228; PMID:21466061	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0005948	Cystic lung disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.082147313669435).	PMID:21257886; PMID:21606293; PMID:23519512; PMID:21356586; PMID:21258407	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0010566	Hamartoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 38.2753481314875266).	PMID:23150719; PMID:20858390; PMID:22441547; PMID:20618353; PMID:23542717	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0008069	Neoplasm of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.6164730755111174).	PMID:20618353; PMID:23542717; PMID:20930443; PMID:21258407	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0006522	Repeated pneumothoraces			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.1230782747249532).	PMID:22790147; PMID:22441547	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0006530	Interstitial pulmonary disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.5694354928460434).	PMID:22365249; PMID:22365242; PMID:23729207; PMID:21606293	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0200040	Epidermoid cyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.7135820902481032).	PMID:21401403; PMID:22920201	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0010614	Fibroma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.2653229723162343).	PMID:22581760; PMID:22146830; PMID:21794948	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0200034	Papule			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.087655914179422).	PMID:21781069; PMID:23052100	HPO	11.05.2015
MESH-D058249	Birt-Hogg-Dube Syndrome					HP:0010609	Skin tags			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.3696919848821951).	PMID:22581760	HPO	11.05.2015
