Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D000673	Amputation, Traumatic					HP:0001199	Triphalangeal thumb			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 643.195884286691470).	PMID:17478258; PMID:1414139; PMID:6112851; PMID:1727239; PMID:1583612	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0100807	Long fingers			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 387.916595013724939).	PMID:16279006; PMID:11910226; PMID:1414139; PMID:6112851; PMID:10946932	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0100699	Scarring			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 277.0600619474847756).	PMID:9500390; PMID:15010153; PMID:15509932; PMID:1572924; PMID:2400297	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0001371	Flexion contracture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 266.9742176818234640).	PMID:16217476; PMID:15573874; PMID:6990853; PMID:6833729; PMID:7271164	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0009943	Complete duplication of thumb phalanx			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 248.892156726580324).	PMID:8115522; PMID:7639491; PMID:939444; PMID:10231125; PMID:3670036	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0009763	Limb pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 245.0599400433338835).	PMID:16632084; PMID:4047922; PMID:20803399; PMID:17945461; PMID:19734105	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0000742	Self-mutilation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 181.756830716659521).	PMID:23222128; PMID:10220129; PMID:4069740; PMID:7434972; PMID:4074068	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 120.9414980708871534).	PMID:15385770; PMID:8658210; PMID:10355643; PMID:8158726; PMID:7218383	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0001373	Joint dislocation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 116.0886398703841319).	PMID:8861600; PMID:8311047; PMID:6996176; PMID:3786012; PMID:20574255	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0004420	Arterial thrombosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 106.5667685281465317).	PMID:16279006; PMID:688715; PMID:12621185; PMID:9026547; PMID:1772991	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0001387	Joint stiffness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.7252096743803113).	PMID:765237; PMID:367132; PMID:19947821; PMID:11147204; PMID:12102407	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0004936	Venous thrombosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 103.241167989555217).	PMID:9500390; PMID:6112851; PMID:839049; PMID:12621185; PMID:3823244	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0007354	Amyotrophic lateral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 88.5108259016333120).	PMID:9180709; PMID:10716048; PMID:10617878; PMID:6505463; PMID:9483431	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.0300468470105519).	PMID:7944199; PMID:17555204; PMID:16882773; PMID:1598080; PMID:15118033	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0002063	Rigidity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 83.383924910514915).	PMID:17478248; PMID:732496; PMID:8248407; PMID:2644631; PMID:3791761	HPO	11.05.2015
MESH-D000673	Amputation, Traumatic					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.6907020482178719).	PMID:17985558; PMID:7535544; PMID:10327568; PMID:7972483; PMID:19961291	HPO	11.05.2015
