Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0007475	Congenital bullous ichthyosiform erythroderma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1137.0940574277017/121). MESHID: D017488	PMID:16614655;PMID:7512983;PMID:10844506;PMID:7531997;PMID:8648165	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0008064	Ichthyosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 357.4196414785709/53). MESHID: D017488	PMID:7608386;PMID:20977447;PMID:7531997;PMID:12072059;PMID:14705805	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0000962	Hyperkeratosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 311.05564058391815/41). MESHID: D017488	PMID:18799882;PMID:17050553;PMID:23083228;PMID:9100783;PMID:19112767	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0008066	Abnormal blistering of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 291.28875500723075/44). MESHID: D017488	PMID:7608386;PMID:10844506;PMID:14705805;PMID:17433175;PMID:19443303	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0000982	Palmoplantar keratoderma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 215.8520080951123/25). MESHID: D017488	PMID:10844506;PMID:19443303;PMID:9216520;PMID:8503690;PMID:14594577	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0001019	Erythroderma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 206.11109139330532/26). MESHID: D017488	PMID:10955484;PMID:10844506;PMID:19112767;PMID:17433175;PMID:19443303	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0000972	Palmoplantar hyperkeratosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 153.34985682652777/17). MESHID: D017488	PMID:10844506;PMID:17101470;PMID:8973737;PMID:8053700;PMID:10597140	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0005595	Generalized hyperkeratosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 123.3958482972752/11). MESHID: D017488	PMID:17101470;PMID:17433175;PMID:18505142;PMID:1385543;PMID:18571597	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0001030	Fragile skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.9722741501908/9). MESHID: D017488	PMID:20977447;PMID:15495218;PMID:23039137;PMID:8603923;PMID:12077355	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0010783	Erythema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.47503251247695/11). MESHID: D017488	PMID:17683385;PMID:16918639;PMID:19810387;PMID:16962021;PMID:22223170	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0007543	Epidermal hyperkeratosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.082989518012674/6). MESHID: D017488	PMID:7525738;PMID:17683385;PMID:15949009;PMID:1284546;PMID:17255957	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0011368	Epidermal thickening			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.65166237807413/5). MESHID: D017488	PMID:17101470;PMID:7504434;PMID:8973737;PMID:8503690;PMID:11841545	HPO	11.05.2015
DOID-DOID:0004603	Hyperkeratosis, Epidermolytic					HP:0007502	Follicular hyperkeratosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.534265565990175/4). MESHID: D017488	PMID:16215770;PMID:8366213;PMID:14714571;PMID:15239681	HPO	11.05.2015
