Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0000164	Abnormality of the teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 187.969617376412523). MESHID: D007184	PMID:8105861; PMID:7962735; PMID:11673821; PMID:8934072; PMID:15295921	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0001000	Abnormality of skin pigmentation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 145.2951365780353729). MESHID: D007184	PMID:1432505; PMID:1889027; PMID:10828638; PMID:7962735; PMID:2374307	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0001010	Hypopigmentation of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 125.8843990045088615). MESHID: D007184	PMID:3112595; PMID:9533559; PMID:1890574; PMID:16818175; PMID:8374670	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0000541	Retinal detachment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 116.0521233326778120). MESHID: D007184	PMID:1889027; PMID:11590134; PMID:17498989; PMID:1890574; PMID:20829317	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 114.8597512478749426). MESHID: D007184	PMID:11727618; PMID:22564885; PMID:12577211; PMID:9533559; PMID:17990592	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0000684	Delayed eruption of teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 103.1169551710056911). MESHID: D007184	PMID:19213518; PMID:16615376; PMID:15995571; PMID:14719744; PMID:16037833	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0000951	Abnormality of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 97.8807351735376213). MESHID: D007184	PMID:20890435; PMID:11727618; PMID:11673821; PMID:10911991; PMID:16104114	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0001595	Abnormality of the hair			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.7688607543054510). MESHID: D007184	PMID:11673821; PMID:16615376; PMID:16844507; PMID:10839543; PMID:14706031	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0001596	Alopecia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.3289777233094213). MESHID: D007184	PMID:17155991; PMID:7962735; PMID:11590134; PMID:16615376; PMID:15295921	HPO	11.05.2015
DOID-DOID:0012305	Incontinentia Pigmenti					HP:0000968	Ectodermal dysplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.979105072344959). MESHID: D007184	PMID:11673821; PMID:18350553; PMID:15548932; PMID:8217891; PMID:11005611	HPO	11.05.2015
