Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0010628	Facial palsy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 717.4561318073412119). MESHID: D008556	PMID:7788574; PMID:1561252; PMID:1437063; PMID:19796008; PMID:18319024	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0100825	Cheilitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 713.60359012155888). MESHID: D008556	PMID:22187977; PMID:3228056; PMID:8285526; PMID:18319024; PMID:21523519	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0000221	Furrowed tongue			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 548.34161982458257). MESHID: D008556	PMID:1561252; PMID:19796008; PMID:3228056; PMID:6709429; PMID:23527726	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0000282	Facial edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 234.285073220268726). MESHID: D008556	PMID:1561252; PMID:1437063; PMID:19796008; PMID:3228056; PMID:23527726	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 189.1110030497383744). MESHID: D008556	PMID:7788574; PMID:9502840; PMID:9198316; PMID:18927530; PMID:15041845	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0002955	Granulomatosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 187.5032056291423430). MESHID: D008556	PMID:7788574; PMID:22187977; PMID:9066847; PMID:7216096; PMID:15346363	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0100280	Crohn's disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 173.284612304711635). MESHID: D008556	PMID:8759682; PMID:8034917; PMID:18927530; PMID:15041845; PMID:9421227	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0100665	Angioedema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 78.2971161287003211). MESHID: D008556	PMID:10719775; PMID:7216096; PMID:17718107; PMID:18477847; PMID:923289	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0002076	Migraine			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.5583598657763747). MESHID: D008556	PMID:6584815; PMID:3228056; PMID:7017967; PMID:1285587; PMID:2536197	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0003470	Paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.4653877733954069). MESHID: D008556	PMID:16700832; PMID:11144840; PMID:2261223; PMID:15957522; PMID:2508021	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0000230	Gingivitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.577653772562077). MESHID: D008556	PMID:8759682; PMID:3068437; PMID:6743105; PMID:6959055; PMID:6928284	HPO	11.05.2015
DOID-DOID:0001761	Melkersson-Rosenthal Syndrome					HP:0000762	Decreased nerve conduction velocity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.810728725518051). MESHID: D008556	PMID:11760022	HPO	11.05.2015
