Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0008643	Duodenitis					HP:0002588	Duodenal ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1384.1724877948964256). MESHID: D004382	PMID:1974027; PMID:3247645; PMID:7883216; PMID:6354649; PMID:15011858	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0005263	Gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 984.1450197640355175). MESHID: D004382	PMID:3965370; PMID:2004681; PMID:8572562; PMID:1709322; PMID:22080417	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0004398	Peptic ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 687.982545740113120). MESHID: D004382	PMID:6354649; PMID:15011858; PMID:9471350; PMID:2387505; PMID:8572562	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002592	Gastric ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 545.7877852479883103). MESHID: D004382	PMID:7883216; PMID:2004681; PMID:22808771; PMID:20731162; PMID:8986080	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0005231	Chronic gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 442.111166744353967). MESHID: D004382	PMID:1891906; PMID:20037622; PMID:15011858; PMID:9590412; PMID:20848539	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0005202	Helicobacter pylori infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 359.716292625569861). MESHID: D004382	PMID:1974027; PMID:1891906; PMID:15011858; PMID:9590412; PMID:11732887	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 282.2061174448320560). MESHID: D004382	PMID:23650834; PMID:20823815; PMID:3760517; PMID:12523587; PMID:18254473	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0100280	Crohn's disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 277.2553796875385556). MESHID: D004382	PMID:9590412; PMID:20848539; PMID:22486730; PMID:2709248; PMID:20562801	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 166.2144002703357236). MESHID: D004382	PMID:2004681; PMID:9590412; PMID:7900331; PMID:7347420; PMID:2709248	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.4628416777403419). MESHID: D004382	PMID:2824734; PMID:3498747; PMID:12071038; PMID:15309235; PMID:7209378	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002024	Malabsorption			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 101.7927148280053316). MESHID: D004382	PMID:23650834; PMID:4036206; PMID:6606944; PMID:10547242; PMID:3775342	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002583	Colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.3907423052149418). MESHID: D004382	PMID:2209504; PMID:17763473; PMID:20848539; PMID:15466391; PMID:20562801	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0011473	Villous atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 93.1944940082891312). MESHID: D004382	PMID:16712617; PMID:22949941; PMID:12747627; PMID:3891262; PMID:21289299	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0100279	Ulcerative colitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.3342420460331118). MESHID: D004382	PMID:9590412; PMID:20848539; PMID:22486730; PMID:22965486; PMID:17007066	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002013	Vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.9573696749613617). MESHID: D004382	PMID:16712617; PMID:9659275; PMID:18254473; PMID:2709248; PMID:23161306	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.7569948165716819). MESHID: D004382	PMID:23650834; PMID:9659275; PMID:18254473; PMID:2709248; PMID:6647159	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0002020	Gastroesophageal reflux			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.5609532467510316). MESHID: D004382	PMID:23984555; PMID:12238695; PMID:20526203; PMID:15190592; PMID:16733274	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0004791	Esophageal ulceration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 76.9785825622288410). MESHID: D004382	PMID:2004681; PMID:12523587; PMID:22334110; PMID:1992636; PMID:6985239	HPO	11.05.2015
DOID-DOID:0008643	Duodenitis					HP:0006280	Chronic pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.508786880201213). MESHID: D004382	PMID:507570; PMID:1452084; PMID:19174095; PMID:2048022; PMID:1754349	HPO	11.05.2015
