Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D019310	Pseudolymphoma					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 968.4314151447915286).	PMID:11107690; PMID:20573489; PMID:14984575; PMID:20797521; PMID:15041844	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0005523	Lymphoproliferative disorder			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 268.421946268488843).	PMID:11841632; PMID:9659258; PMID:19582873; PMID:10770434; PMID:10689954	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0002729	Follicular hyperplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 226.8570413345685228).	PMID:11107690; PMID:12076268; PMID:10743081; PMID:14502795; PMID:9275668	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0002716	Lymphadenopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 137.7830063692752825).	PMID:9449705; PMID:19575892; PMID:12752131; PMID:17990686; PMID:10647735	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0010783	Erythema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.9591441113259118).	PMID:20534985; PMID:12422593; PMID:9833696; PMID:17606602; PMID:18496425	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.2235894839876724).	PMID:9659258; PMID:9659259; PMID:11074650; PMID:9742382; PMID:11403257	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0001014	Angiokeratoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 91.5849161641216110).	PMID:15580454; PMID:12100634; PMID:12582375; PMID:11712061; PMID:16335878	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.1943723339110820).	PMID:10689954; PMID:8928072; PMID:9449705; PMID:11757220; PMID:18303220	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.1548665066610817).	PMID:19805964; PMID:10940808; PMID:20486462; PMID:16207321; PMID:18634394	HPO	11.05.2015
MESH-D019310	Pseudolymphoma					HP:0011110	Tonsillitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 60.9203045601288410).	PMID:11107690; PMID:12592369; PMID:12598913; PMID:20437872; PMID:21772165	HPO	11.05.2015
