Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0011069	Increased number of teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 683.1022845849233/75). MESHID: D002973	PMID:9182765;PMID:19774820;PMID:12888002;PMID:23188595;PMID:15099800	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0000894	Short clavicles			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 395.2559734164639/35). MESHID: D002973	PMID:18166138;PMID:15301373;PMID:12424591;PMID:22717651;PMID:12424590	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0002652	Skeletal dysplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 328.59407476535614/40). MESHID: D002973	PMID:18166138;PMID:3118409;PMID:9182764;PMID:7852545;PMID:15099800	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0000164	Abnormality of the teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 310.5584982740728/38). MESHID: D002973	PMID:15099800;PMID:23102800;PMID:18203189;PMID:11857736;PMID:19305258	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0001571	Multiple impacted teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 258.869379118944/28). MESHID: D002973	PMID:15099800;PMID:17482089;PMID:21352577;PMID:22441418;PMID:20339249	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0004322	Short stature			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 220.77156822546914/33). MESHID: D002973	PMID:9182765;PMID:11448020;PMID:11857736;PMID:22717651;PMID:12424590	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0000684	Delayed eruption of teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 178.11110438628256/19). MESHID: D002973	PMID:12888002;PMID:15099800;PMID:21352577;PMID:2341976;PMID:22023169	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0000270	Delayed cranial suture closure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 163.14626254195565/17). MESHID: D002973	PMID:18203189;PMID:15301373;PMID:12424591;PMID:9643211;PMID:11886988	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0000696	Delayed eruption of permanent teeth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 151.3882292713482/13). MESHID: D002973	PMID:12424591;PMID:20339249;PMID:11321596;PMID:18797104;PMID:16619644	HPO	11.05.2015
DOID-DOID:0013994	Cleidocranial Dysplasia					HP:0002645	Wormian bones			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 142.3773159240689/13). MESHID: D002973	PMID:19774820;PMID:18203189;PMID:11857736;PMID:11768584;PMID:1605259	HPO	11.05.2015
