Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003491	Turner Syndrome					HP:0004322	Short stature			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2970.3810997608575/444). MESHID: D014424	PMID:7193412;PMID:9176586;PMID:10749976;PMID:16459458;PMID:19293545	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000133	Gonadal dysgenesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2080.5714103916625/264). MESHID: D014424	PMID:6408110;PMID:4036408;PMID:881199;PMID:9135271;PMID:2096443	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000150	Gonadoblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 950.7125133624412/114). MESHID: D014424	PMID:7193412;PMID:10999808;PMID:20849656;PMID:9539327;PMID:9588079	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000465	Webbed neck			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 708.0516927196097/73). MESHID: D014424	PMID:6964261;PMID:2649827;PMID:3376996;PMID:3130882;PMID:15337976	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000786	Primary amenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 704.1721405569109/83). MESHID: D014424	PMID:7193412;PMID:8635807;PMID:1924922;PMID:7443119;PMID:2195983	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001680	Coarctation of aorta			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 700.7587739838531/105). MESHID: D014424	PMID:7780715;PMID:18325199;PMID:15985143;PMID:8092193;PMID:8965992	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0009824	Upper limb undergrowth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 616.6792365119667/88). MESHID: D014424	PMID:9135271;PMID:20849656;PMID:2195983;PMID:7067163;PMID:8775477	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001647	Bicuspid aortic valve			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 580.2256020553825/75). MESHID: D014424	PMID:7780715;PMID:23032325;PMID:15985143;PMID:8965992;PMID:21257900	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000789	Infertility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 460.7301670335399/95). MESHID: D014424	PMID:12969688;PMID:20849656;PMID:17495481;PMID:2530129;PMID:2365235	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0002647	Aortic dissection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 453.56138246761964/75). MESHID: D014424	PMID:16508584;PMID:23032325;PMID:11207629;PMID:21257900;PMID:18693058	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000824	Growth hormone deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 441.6341276595941/59). MESHID: D014424	PMID:7584702;PMID:2634609;PMID:21422085;PMID:22971651;PMID:9685450	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001510	Growth delay			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 382.14228755259046/67). MESHID: D014424	PMID:2634680;PMID:1094447;PMID:17020654;PMID:10219710;PMID:21553360	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0008209	Premature ovarian failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 367.57888752160045/46). MESHID: D014424	PMID:19293545;PMID:17495481;PMID:22041596;PMID:15070950;PMID:1730331	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000823	Delayed puberty			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 352.93038532517755/43). MESHID: D014424	PMID:8775477;PMID:1261363;PMID:19892534;PMID:16200850;PMID:19843045	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000476	Cystic hygroma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 351.9081539902334/47). MESHID: D014424	PMID:15266609;PMID:2649827;PMID:3130882;PMID:8397566;PMID:6385284	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001249	Intellectual disability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 351.6977023443228/60). MESHID: D014424	PMID:16962077;PMID:15509914;PMID:10219710;PMID:17663292;PMID:135524	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000939	Osteoporosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 348.375021348341/72). MESHID: D014424	PMID:11207629;PMID:22027066;PMID:15529627;PMID:9685448;PMID:8339157	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0002564	Malformation of the heart and great vessels			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 345.5885757386815/58). MESHID: D014424	PMID:3746185;PMID:19582828;PMID:3170246;PMID:3376996;PMID:7826114	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001004	Lymphedema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 329.91941672845513/50). MESHID: D014424	PMID:15337976;PMID:6307025;PMID:3720007;PMID:7467639;PMID:22676896	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0005268	Spontaneous abortion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 313.7250513906095/54). MESHID: D014424	PMID:2530129;PMID:10224812;PMID:345819;PMID:508669;PMID:21256486	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000869	Secondary amenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 300.84071187324196/35). MESHID: D014424	PMID:6141098;PMID:19499409;PMID:8635807;PMID:345819;PMID:320222	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0100646	Thyroiditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 300.29002788090924/77). MESHID: D014424	PMID:17020654;PMID:168059;PMID:2425513;PMID:8313917;PMID:6518681	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000821	Hypothyroidism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 279.5052252923975/52). MESHID: D014424	PMID:17020654;PMID:7584702;PMID:19671996;PMID:20571890;PMID:16283387	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0002967	Cubitus valgus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 271.1287897347215/26). MESHID: D014424	PMID:6964261;PMID:10749976;PMID:19293545;PMID:15337976;PMID:22308873	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 270.5869627730607/92). MESHID: D014424	PMID:16508584;PMID:19293545;PMID:23032325;PMID:22027066;PMID:15529627	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000470	Short neck			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 263.4723841620229/30). MESHID: D014424	PMID:6307025;PMID:18975527;PMID:127053;PMID:20449811;PMID:12395685	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000135	Hypogonadism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 261.20211663620034/40). MESHID: D014424	PMID:23571134;PMID:3714378;PMID:19892534;PMID:1758399;PMID:12503862	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000365	Hearing impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 260.3941995182908/48). MESHID: D014424	PMID:22041596;PMID:15793396;PMID:7094385;PMID:15726844;PMID:8774966	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000820	Abnormality of the thyroid gland			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 252.34153440262781/45). MESHID: D014424	PMID:17020654;PMID:19671996;PMID:3219040;PMID:10460329;PMID:22946288	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001627	Abnormality of cardiac morphology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 242.8405945207596/39). MESHID: D014424	PMID:10749976;PMID:6499293;PMID:15529627;PMID:9476322;PMID:18848691	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000062	Ambiguous genitalia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 236.11631108370912/27). MESHID: D014424	PMID:566312;PMID:21750636;PMID:23261864;PMID:430632;PMID:9215760	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000855	Insulin resistance			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 216.5591657777651/51). MESHID: D014424	PMID:15529627;PMID:21378088;PMID:7637644;PMID:11220703;PMID:9439548	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000141	Amenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 214.25963718000972/30). MESHID: D014424	PMID:7974789;PMID:7002629;PMID:23947083;PMID:15070950;PMID:1730331	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0012210	Abnormal renal morphology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 212.67863632948695/24). MESHID: D014424	PMID:10955920;PMID:18511383;PMID:944347;PMID:6635522;PMID:23419422	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0003067	Madelung deformity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 212.31257976614327/20). MESHID: D014424	PMID:10749976;PMID:15197587;PMID:9354843;PMID:22946287;PMID:10878753	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000872	Hashimoto thyroiditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 207.48062339621848/32). MESHID: D014424	PMID:22342295;PMID:2096443;PMID:19671996;PMID:3219040;PMID:20529603	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0100621	Dysgerminoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 184.81045385369242/24). MESHID: D014424	PMID:561649;PMID:7928059;PMID:6882018;PMID:3012144;PMID:987012	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0010464	Streak ovary			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 183.565159266719/17). MESHID: D014424	PMID:7443119;PMID:3758629;PMID:8826428;PMID:9763660;PMID:22229795	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001724	Aortic dilatation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 182.8346470039793/22). MESHID: D014424	PMID:16508584;PMID:15529627;PMID:19514620;PMID:22707402;PMID:18504294	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000815	Hypergonadotropic hypogonadism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 178.30291183631797/21). MESHID: D014424	PMID:6436079;PMID:6448363;PMID:18670067;PMID:18333365;PMID:17947845	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001511	Intrauterine growth retardation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 177.5846156387805/26). MESHID: D014424	PMID:15057125;PMID:2234982;PMID:15758537;PMID:8157719;PMID:14656202	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0100543	Cognitive impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 170.17173194552475/33). MESHID: D014424	PMID:15947057;PMID:15070950;PMID:8128667;PMID:4044372;PMID:22372383	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000833	Glucose intolerance			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 169.89936003190041/31). MESHID: D014424	PMID:3537250;PMID:8313917;PMID:17252699;PMID:21378088;PMID:3058482	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001513	Obesity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.01728850870524/44). MESHID: D014424	PMID:2678871;PMID:16277168;PMID:3537250;PMID:11546926;PMID:15529627	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001587	Primary ovarian failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 162.98966232076492/18). MESHID: D014424	PMID:22342295;PMID:1730331;PMID:19346101;PMID:15001603;PMID:10100005	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0001263	Global developmental delay			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 160.87744043007586/27). MESHID: D014424	PMID:2780130;PMID:1094447;PMID:2440019;PMID:1632017;PMID:17352314	HPO	11.05.2015
DOID-DOID:0003491	Turner Syndrome					HP:0000218	High palate			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 156.7643006105627/17). MESHID: D014424	PMID:10749976;PMID:22308873;PMID:22946287;PMID:6792849;PMID:9273310	HPO	11.05.2015
