Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D008476	Mediastinal Cyst					HP:0100730	Bronchogenic cyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 965.9145529500324/119).	PMID:2616004;PMID:9846080;PMID:23008992;PMID:15368318;PMID:9443099	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0100522	Thymoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 445.3517568727494/74).	PMID:11128402;PMID:15002078;PMID:16317759;PMID:1914697;PMID:16604555	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0100749	Chest pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 319.6322551024525/61).	PMID:9747057;PMID:23992708;PMID:9825205;PMID:12297179;PMID:12553097	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 306.9487171374614/75).	PMID:17588437;PMID:15368318;PMID:1550887;PMID:2266631;PMID:1470415	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0009792	Teratoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 243.06495465614142/43).	PMID:15002078;PMID:23008992;PMID:23992708;PMID:1914697;PMID:14530554	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0005206	Pancreatic pseudocyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 217.77069886455646/31).	PMID:16368505;PMID:11816749;PMID:23462042;PMID:16006688;PMID:7600145	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0000476	Cystic hygroma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 209.64741088779863/28).	PMID:18615374;PMID:12035374;PMID:3204466;PMID:12687948;PMID:8230923	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0002094	Dyspnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 185.70764728641825/36).	PMID:15019849;PMID:16924575;PMID:9793345;PMID:8411872;PMID:16007315	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 180.06560029286368/39).	PMID:9443099;PMID:9607492;PMID:18615374;PMID:7897908;PMID:17086746	HPO	11.05.2015
MESH-D008476	Mediastinal Cyst					HP:0002015	Dysphagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 143.23801839884715/26).	PMID:1371930;PMID:15019849;PMID:1593178;PMID:8908451;PMID:23462042	HPO	11.05.2015
