Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0004260	Gait Apraxia					HP:0010521	Gait apraxia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.4710721142710712). MESHID: D020235	PMID:19297373; PMID:17622719; PMID:15930045; PMID:22611616; PMID:12720609	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0001300	Parkinsonism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 82.2590433952989218). MESHID: D020235	PMID:18247240; PMID:11790898; PMID:17622719; PMID:18930430; PMID:15930045	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0002186	Apraxia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 64.103514422902248). MESHID: D020235	PMID:10886319; PMID:18355466; PMID:12474288; PMID:19484184; PMID:23375538	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0001288	Gait disturbance			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 42.1794473450769166). MESHID: D020235	PMID:23595742; PMID:18841354; PMID:19809393; PMID:17105659; PMID:22246015	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0001337	Tremor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.2220959181124446). MESHID: D020235	PMID:23595742; PMID:18977683; PMID:18977165; PMID:16124012; PMID:16193839	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0002317	Unsteady gait			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.058387256139844). MESHID: D020235	PMID:15056526; PMID:15627946; PMID:18973252; PMID:12695958	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0001251	Ataxia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.2636442976591385). MESHID: D020235	PMID:23595742; PMID:15056526; PMID:19809393; PMID:15627946; PMID:16124012	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0000726	Dementia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.0673534265356546). MESHID: D020235	PMID:20429324; PMID:12474288; PMID:19052451; PMID:17510733; PMID:14742586	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 26.8515937411612286). MESHID: D020235	PMID:20590073; PMID:11571322; PMID:18973252; PMID:18951535; PMID:16773644	HPO	11.05.2015
DOID-DOID:0004260	Gait Apraxia					HP:0002172	Postural instability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.5554636085837823). MESHID: D020235	PMID:18841354; PMID:18973252; PMID:18977165	HPO	11.05.2015
