Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D004480	Ectromelia					HP:0010497	Sirenomelia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1244.996192417975122).	PMID:16752437; PMID:12793639; PMID:1759671; PMID:12557967; PMID:20583159	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0009829	Phocomelia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 850.755231395318381).	PMID:495649; PMID:10392652; PMID:12416640; PMID:3827604; PMID:9028456	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0009827	Amelia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 514.748757571633747).	PMID:10649805; PMID:6494949; PMID:9727740; PMID:3526621; PMID:12476458	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0001195	Single umbilical artery			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 299.642372706990930).	PMID:12557967; PMID:9569262; PMID:9098492; PMID:8368258; PMID:16131367	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0010958	Bilateral renal agenesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 224.1285354450893421).	PMID:2651695; PMID:18360750; PMID:21892002; PMID:6891838; PMID:8475459	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0001562	Oligohydramnios			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 190.687658764507224).	PMID:16752437; PMID:2240030; PMID:2651695; PMID:18360750; PMID:16131367	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0000347	Micrognathia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 169.4524533559143421).	PMID:12002154; PMID:9028456; PMID:3605955; PMID:2096762; PMID:12040206	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0100257	Ectrodactyly			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 164.8887503593611517).	PMID:12416640; PMID:20213698; PMID:1741973; PMID:17655765; PMID:9027696	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0009813	Upper limb phocomelia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 148.888661490422612).	PMID:2240030; PMID:12040206; PMID:21598175; PMID:2105893; PMID:15604874	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0003057	Tetraamelia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 141.7565769157681411).	PMID:9028456; PMID:12854483; PMID:10094277; PMID:14872406; PMID:8030673	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0003974	Absent radius			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 132.8386111270171212).	PMID:8350593; PMID:1615424; PMID:12198594; PMID:3740099; PMID:2591070	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0002990	Fibular aplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 131.5094366717137611).	PMID:20964118; PMID:20949531; PMID:16300717; PMID:17290579; PMID:16719272	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0000202	Oral cleft			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.1050866719390615).	PMID:1295244; PMID:667753; PMID:3057982; PMID:18798307; PMID:23480997	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0000104	Renal agenesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 124.6516850949477814).	PMID:9569262; PMID:9098492; PMID:16572916; PMID:1812270; PMID:168726	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0000175	Cleft palate			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 113.4761684445537615).	PMID:9028456; PMID:21274338; PMID:12040206; PMID:6891838; PMID:1034576	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0002006	Facial cleft			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.788101740156411).	PMID:9028456; PMID:18075831; PMID:21274338; PMID:21815262; PMID:10748410	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0001849	Oligodactyly (feet)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 102.218096997328879).	PMID:12476458; PMID:20964118; PMID:17655765; PMID:16719272; PMID:9217221	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0001762	Talipes equinovarus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 102.1609771277855613).	PMID:9028454; PMID:22258522; PMID:19239086; PMID:8705415; PMID:7745103	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0002089	Pulmonary hypoplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.0092519142660712).	PMID:2240030; PMID:16131367; PMID:21892002; PMID:16944978; PMID:1812270	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0002650	Scoliosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 91.6662697612786113).	PMID:1615424; PMID:18983584; PMID:1034576; PMID:6989723; PMID:16513507	HPO	11.05.2015
MESH-D004480	Ectromelia					HP:0002984	Hypoplasia of the radius			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.402652114186719).	PMID:10584934; PMID:12557967; PMID:8350593; PMID:22058310; PMID:12399612	HPO	11.05.2015
