Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D020047	Rectocele					HP:0100822	Rectocele			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2563.847285684153300).	PMID:23448702; PMID:19947413; PMID:22045564; PMID:19969279; PMID:20101772	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0000139	Uterine prolapse			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 612.261745648240278).	PMID:22045564; PMID:11890134; PMID:10368479; PMID:18603877; PMID:15714294	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0002019	Constipation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 600.895415507684996).	PMID:20101772; PMID:19207704; PMID:11117764; PMID:18415897; PMID:18512015	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0100645	Cystocele			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 563.470241388564).	PMID:11414148; PMID:22453259; PMID:10525808; PMID:19249714; PMID:15714294	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0100790	Hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 501.057524979452885).	PMID:20101772; PMID:11414148; PMID:22453259; PMID:16261390; PMID:18035577	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0002607	Bowel incontinence			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 311.387498244602141).	PMID:20101772; PMID:18035577; PMID:23435617; PMID:9816456; PMID:12232882	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0000020	Urinary incontinence			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 144.022264682316422).	PMID:16044204; PMID:21304307; PMID:16953907; PMID:11576582; PMID:20209774	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0010992	Stress urinary incontinence			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 118.5381954412440417).	PMID:15104827; PMID:19249714; PMID:15715538; PMID:12232882; PMID:20223137	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.81374116298884).	PMID:21347731; PMID:21487828; PMID:18350243; PMID:10766092	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0002034	Abnormality of the rectum			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11.444577710026171).	PMID:17211354	HPO	11.05.2015
MESH-D020047	Rectocele					HP:0100896	Rectal polyposis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9.0785911056816281).	PMID:22806602	HPO	11.05.2015
