Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0007875	Congenital blindness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1010.223522565063114). MESHID: D057130	PMID:21778276; PMID:20811058; PMID:20042464; PMID:22412862; PMID:21149784	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000556	Retinal dystrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 228.8654181306726527). MESHID: D057130	PMID:22412862; PMID:23505306; PMID:20513135; PMID:23307924; PMID:20811047	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000546	Retinal degeneration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 212.8747759271148530). MESHID: D057130	PMID:20811058; PMID:21149784; PMID:21715356; PMID:21633714; PMID:22159006	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0001000	Abnormality of skin pigmentation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 165.3358450715575133). MESHID: D057130	PMID:22412862; PMID:21169527; PMID:23505306; PMID:19768188; PMID:21412286	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000510	Retinitis pigmentosa			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 153.1614341821338322). MESHID: D057130	PMID:20811058; PMID:21679365; PMID:23505306; PMID:21743008; PMID:20956273	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000548	Cone-rod dystrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 128.0900868731923214). MESHID: D057130	PMID:21728811; PMID:20517349; PMID:22644094; PMID:20956273; PMID:20300561	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000639	Nystagmus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 79.1283727607974211). MESHID: D057130	PMID:22412862; PMID:23505306; PMID:20513135; PMID:20811047; PMID:21900377	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000505	Visual impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.998690008686689). MESHID: D057130	PMID:23505306; PMID:21850168; PMID:21606598; PMID:21310016; PMID:20706282	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000572	Visual loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 52.5742837086917949). MESHID: D057130	PMID:22412862; PMID:20517349; PMID:20513135; PMID:21310915; PMID:20736127	HPO	11.05.2015
DOID-DOID:0014791	Leber Congenital Amaurosis					HP:0000488	Retinopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.836232117708949). MESHID: D057130	PMID:21149784; PMID:21679365; PMID:20736127; PMID:23424971; PMID:22734691	HPO	11.05.2015
