Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0011244	Anemia, Neonatal					HP:0001518	Small for gestational age			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 306.8175222157949/51). MESHID: D000751	PMID:11938417;PMID:8193681;PMID:17203112;PMID:17100024;PMID:22818549	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0001622	Premature birth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 225.24739497519892/38). MESHID: D000751	PMID:8193681;PMID:17203112;PMID:2040933;PMID:18173017;PMID:22818544	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0001923	Reticulocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 116.68587548932015/14). MESHID: D000751	PMID:21448197;PMID:8345428;PMID:8466265;PMID:1396927;PMID:19371274	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0004387	Enterocolitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 115.27784594250993/18). MESHID: D000751	PMID:22818549;PMID:22818548;PMID:22818547;PMID:21402638;PMID:16856064	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0000488	Retinopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.7270535295149/15). MESHID: D000751	PMID:3295406;PMID:23076909;PMID:18589385;PMID:20463319;PMID:22972076	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0002104	Apnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.30422493343853/12). MESHID: D000751	PMID:3295406;PMID:11280639;PMID:22071798;PMID:19732577;PMID:21790634	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0001900	Increased hemoglobin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.94540454071867/10). MESHID: D000751	PMID:7873916;PMID:22818543;PMID:8345428;PMID:9580761;PMID:7739926	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.17845310584933/13). MESHID: D000751	PMID:2386399;PMID:2870355;PMID:21097838;PMID:8466265;PMID:16856064	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0000952	Jaundice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.065210591449315/11). MESHID: D000751	PMID:176021;PMID:7293869;PMID:5451590;PMID:20628321;PMID:657600	HPO	11.05.2015
DOID-DOID:0011244	Anemia, Neonatal					HP:0001899	Increased hematocrit			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.48415111863811/7). MESHID: D000751	PMID:17100024;PMID:22137666;PMID:8014692;PMID:7793277;PMID:11755036	HPO	11.05.2015
