Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D006940	Hyperemia					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 699.9967080433527238).	PMID:21668980; PMID:12772813; PMID:3888923; PMID:7469156; PMID:406883	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0001677	Coronary artery disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 469.823136315905496).	PMID:15154938; PMID:19651674; PMID:7431986; PMID:19496111; PMID:16951824	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 468.47953028230637109).	PMID:15953245; PMID:406883; PMID:14562988; PMID:8927315; PMID:2705923	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0002615	Hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 402.944193613472385).	PMID:16256270; PMID:7058084; PMID:18351298; PMID:19445930; PMID:9088773	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0002621	Atherosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 396.465883958946789).	PMID:11775406; PMID:11182106; PMID:17906379; PMID:11924726; PMID:12512744	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0005315	Occlusive arterial disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 314.5493013580735443).	PMID:2954496; PMID:1769185; PMID:1855; PMID:3049414; PMID:7065751	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0000501	Glaucoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 306.638796453277261).	PMID:21668980; PMID:12772813; PMID:18351298; PMID:517603; PMID:19445930	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0004950	Peripheral arterial disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 293.5421525761217449).	PMID:19651668; PMID:6851822; PMID:11339328; PMID:3167521; PMID:2935691	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0001635	Congestive heart failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 266.013999615339773).	PMID:10564131; PMID:16344368; PMID:20354033; PMID:7928904; PMID:9330129	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 237.1890780469241853).	PMID:9472891; PMID:12519086; PMID:20880350; PMID:517652; PMID:21378030	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 228.33496775717360).	PMID:10406825; PMID:9802500; PMID:9472891; PMID:20656507; PMID:20833963	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0005145	Coronary artery stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 220.8039378904929632).	PMID:21723516; PMID:21274973; PMID:9221468; PMID:15492302; PMID:20182731	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0002181	Cerebral edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 219.1512900069637338).	PMID:17192762; PMID:1941113; PMID:3355397; PMID:9605347; PMID:17573553	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0004417	Intermittent claudication			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 209.1109024769805327).	PMID:22662212; PMID:2777870; PMID:8445742; PMID:6613476; PMID:7369539	HPO	11.05.2015
MESH-D006940	Hyperemia					HP:0000819	Diabetes mellitus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 193.5250303317444649).	PMID:3189546; PMID:15154938; PMID:9039116; PMID:16377935; PMID:22716959	HPO	11.05.2015
