Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 501.99869290348704129).	PMID:23044447; PMID:21189271; PMID:19758406; PMID:21592994; PMID:19149994	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0006980	Progressive leukoencephalopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 238.1402677368610332).	PMID:22710964; PMID:23115213; PMID:21908480; PMID:19962769; PMID:22136455	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 173.5504318882257539).	PMID:20392979; PMID:22310819; PMID:19710348; PMID:20677939; PMID:18317001	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0100726	Kaposi's sarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.4768912917689222).	PMID:19490175; PMID:22677687; PMID:19996745; PMID:18251652; PMID:18317001	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 109.452684034084426).	PMID:22292305; PMID:22527213; PMID:19025493; PMID:20227921; PMID:23066424	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002840	Lymphadenitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.157076305624213).	PMID:21377277; PMID:19687769; PMID:22218514; PMID:19740269; PMID:20337940	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 80.672120789718722).	PMID:19951231; PMID:19710347; PMID:18347519; PMID:19659833; PMID:21203868	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 70.344187090093919).	PMID:21135294; PMID:19898217; PMID:23019803; PMID:19150271; PMID:19710348	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.0870991810929715).	PMID:22710964; PMID:22136455; PMID:23606731; PMID:22057786; PMID:21499099	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002958	Immune dysregulation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.138956564841858).	PMID:23044443; PMID:21189271; PMID:19025493; PMID:22310819; PMID:21972657	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0011096	Peripheral demyelination			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 50.46305670139339).	PMID:19962769; PMID:22136455; PMID:21908874; PMID:23221846; PMID:22763635	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002716	Lymphadenopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.6018822929390959).	PMID:23362074; PMID:20720366; PMID:20802305; PMID:23771547; PMID:19346853	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0006532	Recurrent pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.55130694246888).	PMID:21377277; PMID:23040511; PMID:20720366; PMID:18628585; PMID:19793067	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002383	Encephalitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.4938878556819558).	PMID:21192196; PMID:18628585; PMID:21499099; PMID:21908874; PMID:20146693	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002344	Progressive neurologic deterioration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.259852586986986).	PMID:23115213; PMID:21045634; PMID:23221843; PMID:19405867; PMID:23766525	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0000554	Uveitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 40.257633319273287).	PMID:21189271; PMID:21217412; PMID:23291386; PMID:18275637; PMID:19916157	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.52926097539868).	PMID:21135294; PMID:19150271; PMID:23152745; PMID:21059235; PMID:22355437	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001888	Lymphopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.31384602264915).	PMID:22562000; PMID:23043072; PMID:19942146; PMID:20656932; PMID:22495917	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 30.063690285759816).	PMID:20720366; PMID:22135964; PMID:19659833; PMID:19131890; PMID:19726768	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001919	Acute kidney injury			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.7161840801760635).	PMID:22033392; PMID:19497480; PMID:18626122; PMID:23411777; PMID:21551092	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002196	Myelopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 26.191839292799744).	PMID:21192196; PMID:19035057; PMID:17905371; PMID:22895840	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0003198	Myopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.8408966772952664).	PMID:21192196; PMID:23066424; PMID:19444116; PMID:22895840	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0200043	Verrucae			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.8324436938523874).	PMID:19709102; PMID:23152745; PMID:19874370; PMID:18975443	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001701	Pericarditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.6880553802585644).	PMID:19583029; PMID:17971663; PMID:20652963; PMID:20499793	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.5558973709969176).	PMID:21038792; PMID:21187363; PMID:22581879; PMID:19589302; PMID:18097114	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.7028668042431477).	PMID:22710964; PMID:23115213; PMID:21572307; PMID:17186103; PMID:23411777	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0100647	Graves disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.4132775836359284).	PMID:19942146; PMID:17186103; PMID:22784301; PMID:20514596	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0010783	Erythema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.990920913627984).	PMID:21135294; PMID:19150271; PMID:22123268; PMID:19852981	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.497553170583655).	PMID:21135294; PMID:18095498; PMID:20514596; PMID:22196208; PMID:22123935	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.3426173066271446).	PMID:22310819; PMID:23181485; PMID:21247931; PMID:20965666; PMID:18812592	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.2118607843505774).	PMID:18569461; PMID:19444116; PMID:17186103; PMID:20370600	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0009830	Peripheral neuropathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.8399919717365064).	PMID:20046149; PMID:20798403; PMID:21045634; PMID:23221843	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0000505	Visual impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.3328966695622283).	PMID:17905371; PMID:22169463; PMID:22123935	HPO	11.05.2015
MESH-D054019	Immune Reconstitution Inflammatory Syndrome					HP:0100512	Vitamin D deficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.174042345802063).	PMID:22280097; PMID:20042227; PMID:22715179	HPO	11.05.2015
