Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D014826	Vocal Cord Paralysis					HP:0001605	Vocal cord paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6177.486580962933/811).	PMID:21924522;PMID:1608245;PMID:23529881;PMID:15780563;PMID:19943425	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0003470	Paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5415.79908603242/1049).	PMID:21924522;PMID:7877413;PMID:1608245;PMID:22417985;PMID:23529881	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0001606	Vocal cord paralysis (caused by tumor impingement)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5093.878408668902/642).	PMID:749483;PMID:21924522;PMID:10885152;PMID:19943425;PMID:20461186	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0100646	Thyroiditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2160.528252545763/554).	PMID:749483;PMID:21924522;PMID:11692963;PMID:19943425;PMID:15869137	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0001618	Dysphonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1762.0386719189335/222).	PMID:19462843;PMID:10885152;PMID:22064781;PMID:12856323;PMID:7462038	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0008757	Unilateral vocal cord paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1636.4048339392923/170).	PMID:19957344;PMID:19943425;PMID:17283537;PMID:12167451;PMID:8948614	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0001609	Hoarse voice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1532.5326224199828/214).	PMID:19943433;PMID:15375332;PMID:15697156;PMID:16869248;PMID:16036438	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0010307	Stridor			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1093.0135061583712/145).	PMID:17346567;PMID:16363272;PMID:12663119;PMID:6476714;PMID:10402122	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 896.2902540413874/219).	PMID:19943433;PMID:20557434;PMID:12752290;PMID:18817089;PMID:17346567	HPO	11.05.2015
MESH-D014826	Vocal Cord Paralysis					HP:0002015	Dysphagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 710.680937440434/129).	PMID:20557434;PMID:17346567;PMID:21952214;PMID:16869248;PMID:16036438	HPO	11.05.2015
