Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0000429	Gynatresia					HP:0000789	Infertility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 140.6439457260279729). MESHID: D006175	PMID:15169591; PMID:18571166; PMID:23444767; PMID:21549641; PMID:20347081	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0005268	Spontaneous abortion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.0972317390017610). MESHID: D006175	PMID:19832826; PMID:22679322; PMID:18571166; PMID:20833739; PMID:21549641	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0000141	Amenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.135903248002598). MESHID: D006175	PMID:18571166; PMID:22800612; PMID:18756412; PMID:18406834; PMID:21437822	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0100718	Uterine rupture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31.584023206589184). MESHID: D006175	PMID:18406834; PMID:20728396; PMID:19761638; PMID:15880989	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0001511	Intrauterine growth retardation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.320710098273924). MESHID: D006175	PMID:21549641; PMID:18406834; PMID:21315337; PMID:21437822	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0000130	Abnormality of the uterus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 26.3586815324286973). MESHID: D006175	PMID:18946102; PMID:18062521; PMID:21371805	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0100699	Scarring			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.7375055310254275). MESHID: D006175	PMID:21549641; PMID:18756412; PMID:18946102; PMID:18793771; PMID:21437822	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0003250	Aplasia of the vagina			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.9042024498567542). MESHID: D006175	PMID:16412327; PMID:19620084	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0001622	Premature birth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.782689076989393). MESHID: D006175	PMID:15169591; PMID:18406834; PMID:22433345	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0000876	Oligomenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.580112309426662). MESHID: D006175	PMID:18571166; PMID:9591493	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0100607	Dysmenorrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 14.8352079178383072). MESHID: D006175	PMID:18571166; PMID:12779292	HPO	11.05.2015
DOID-DOID:0000429	Gynatresia					HP:0000858	Menstrual irregularities			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.5381735445989571). MESHID: D006175	PMID:12470565	HPO	11.05.2015
