Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D002916	Chylothorax					HP:0010310	Chylothorax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8162.109002903947/1098).	PMID:16564300;PMID:4002118;PMID:16825878;PMID:10507444;PMID:12001286	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001541	Ascites			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 385.96498426291515/78).	PMID:4002118;PMID:10507444;PMID:20190480;PMID:12064855;PMID:18339791	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0011852	Chylopericardium			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 371.9801157746624/38).	PMID:19747178;PMID:21968240;PMID:17674002;PMID:7221638;PMID:22797603	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002202	Pleural effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 323.3120176734913/61).	PMID:16716819;PMID:17228151;PMID:2306382;PMID:15767562;PMID:23109782	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002107	Pneumothorax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 259.88631817135865/43).	PMID:6705552;PMID:23206714;PMID:19235680;PMID:10612148;PMID:19944562	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002094	Dyspnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 252.76874213984706/49).	PMID:11510097;PMID:22058358;PMID:1914671;PMID:15168459;PMID:9267155	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002098	Respiratory distress			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 217.09057443399496/42).	PMID:6705552;PMID:10612155;PMID:19526181;PMID:19766473;PMID:6848293	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002564	Malformation of the heart and great vessels			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 214.50325390676784/36).	PMID:2796076;PMID:19409239;PMID:21106017;PMID:15172310;PMID:11445812	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001789	Hydrops fetalis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 202.7578137547763/27).	PMID:416049;PMID:1452007;PMID:11147726;PMID:3841272;PMID:21584887	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 186.23681060476758/55).	PMID:10494171;PMID:12802812;PMID:18257122;PMID:16626966;PMID:9208079	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 175.98393115881123/43).	PMID:10612155;PMID:11330218;PMID:11336766;PMID:9434996;PMID:3824274	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0004395	Malnutrition			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.80381242293402/32).	PMID:16788440;PMID:10609137;PMID:19766473;PMID:18813995;PMID:2502466	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0100764	Lymphangioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 153.06531491318395/21).	PMID:2306382;PMID:1914671;PMID:3961393;PMID:18264894;PMID:12087203	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0006521	Pulmonary lymphangiectasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 152.83831059530635/15).	PMID:6848293;PMID:8368253;PMID:12079981;PMID:15109074;PMID:11477737	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002093	Respiratory insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 146.48908453513658/28).	PMID:10612148;PMID:19944562;PMID:9434996;PMID:16626966;PMID:18824883	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 141.83325228730376/33).	PMID:17534177;PMID:17228151;PMID:22547848;PMID:17410049;PMID:21918321	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002797	Osteolysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 141.33647956227333/21).	PMID:8804292;PMID:10327471;PMID:2740881;PMID:18264894;PMID:12087203	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0000776	Congenital diaphragmatic hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 136.54957906345612/20).	PMID:20665432;PMID:19524736;PMID:12778405;PMID:6367116;PMID:20680634	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 129.96919420383767/32).	PMID:10507444;PMID:20190480;PMID:12064855;PMID:14608841;PMID:1288393	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001635	Congestive heart failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 112.96484915171958/31).	PMID:17534177;PMID:15909730;PMID:22058358;PMID:10612148;PMID:11147726	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001643	Patent ductus arteriosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 110.99502761191309/17).	PMID:6189249;PMID:20515605;PMID:996825;PMID:16684052;PMID:8985486	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002102	Pleuritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 106.82178337235923/16).	PMID:7704394;PMID:22935991;PMID:22935990;PMID:7945652;PMID:9150338	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0004936	Venous thrombosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 103.2411679895552/17).	PMID:16421051;PMID:2061800;PMID:8379718;PMID:12567393;PMID:3671865	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 103.15598364869786/29).	PMID:21735669;PMID:19766473;PMID:12906152;PMID:3175869;PMID:19699948	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001394	Cirrhosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 100.88245281075818/25).	PMID:8857329;PMID:22374601;PMID:5630419;PMID:9674463;PMID:17233400	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001888	Lymphopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 96.07876886341748/14).	PMID:21735669;PMID:17684999;PMID:12078801;PMID:9738069;PMID:8731142	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 94.08084060066112/23).	PMID:19806352;PMID:19409239;PMID:9267155;PMID:1840449;PMID:8985486	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001790	Nonimmune hydrops fetalis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.38451938091285/10).	PMID:6433700;PMID:6152989;PMID:15980647;PMID:10790254;PMID:1651466	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001561	Polyhydramnios			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.8155685957973/12).	PMID:416049;PMID:3841272;PMID:6152989;PMID:6757044;PMID:2669488	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001680	Coarctation of aorta			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 86.76061011228657/13).	PMID:15621490;PMID:17362192;PMID:3824274;PMID:22614526;PMID:15215005	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002089	Pulmonary hypoplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.3418142547439/11).	PMID:11147726;PMID:8368253;PMID:9736794;PMID:11436891;PMID:12528165	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0003073	Hypoalbuminemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.56235021823589/11).	PMID:21735669;PMID:19409239;PMID:5630419;PMID:20940674;PMID:21418977	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0100751	Esophageal neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.42243367079091/13).	PMID:10694603;PMID:1598452;PMID:23381361;PMID:8774813;PMID:18782784	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0011919	Pleural empyema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.59977439278748/10).	PMID:19235680;PMID:8774813;PMID:8412264;PMID:7825162;PMID:22640794	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0100749	Chest pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.35822248253008/14).	PMID:21174660;PMID:17954994;PMID:23287591;PMID:18263634;PMID:19243995	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0003270	Abdominal distention			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.23961849759876/11).	PMID:1914671;PMID:11759999;PMID:17313024;PMID:21418977;PMID:22115569	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001698	Pericardial effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.10333219191976/12).	PMID:23342929;PMID:10445630;PMID:10510006;PMID:8125826;PMID:8104602	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002875	Exertional dyspnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.01029750557993/10).	PMID:21918321;PMID:17954994;PMID:10499073;PMID:8104602;PMID:10754592	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0100750	Atelectasis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 71.04878597023799/11).	PMID:10612148;PMID:18813995;PMID:8774813;PMID:22682519;PMID:11796900	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0011367	Yellow nails			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.0980998682774/7).	PMID:3065873;PMID:23411055;PMID:22440307;PMID:1594340;PMID:15741446	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0004942	Aortic aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.04458754011006/11).	PMID:8911335;PMID:17407948;PMID:11505333;PMID:6367116;PMID:17328648	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0001636	Tetralogy of Fallot			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.60881038212676/10).	PMID:2796076;PMID:3824274;PMID:16684052;PMID:8985486;PMID:8125826	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0002108	Spontaneous pneumothorax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.3339226960943/9).	PMID:16716823;PMID:11226928;PMID:10499073;PMID:834998;PMID:453961	HPO	11.05.2015
MESH-D002916	Chylothorax					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 64.63893343846388/14).	PMID:9246404;PMID:8368069;PMID:3175869;PMID:1598452;PMID:8774813	HPO	11.05.2015
