Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0013197	Goiter, Nodular					HP:0100646	Thyroiditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6122.79667237698051570). MESHID: D006044	PMID:22325220; PMID:749485; PMID:2916370; PMID:749486; PMID:22108924	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000853	Goiter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4623.627215634761779). MESHID: D006044	PMID:2916370; PMID:749486; PMID:22108924; PMID:20593744; PMID:12239773	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0005987	Multinodular goiter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3961.9683611763157531). MESHID: D006044	PMID:2916370; PMID:20593744; PMID:8299711; PMID:8030813; PMID:3344901	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0005994	Nodular goiter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3578.006246082625470). MESHID: D006044	PMID:22325220; PMID:17486567; PMID:17632747; PMID:6199582; PMID:11148323	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000836	Hyperthyroidism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2375.5245998018513433). MESHID: D006044	PMID:749485; PMID:17632747; PMID:3344901; PMID:11148323; PMID:581596	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000820	Abnormality of the thyroid gland			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2248.6434510100835401). MESHID: D006044	PMID:20593744; PMID:3344901; PMID:12474915; PMID:1174152; PMID:16690367	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0100647	Graves disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2107.1949825272336360). MESHID: D006044	PMID:2916370; PMID:17632747; PMID:8030813; PMID:3344901; PMID:581596	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000821	Hypothyroidism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1187.8972074926894221). MESHID: D006044	PMID:749486; PMID:17632747; PMID:11148323; PMID:15545707; PMID:7767667	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1043.625638267369255). MESHID: D006044	PMID:2916370; PMID:8299711; PMID:2916369; PMID:2916367; PMID:19442372	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002890	Thyroid carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 874.6532334383674142). MESHID: D006044	PMID:2916369; PMID:1173053; PMID:7520168; PMID:7987948; PMID:15671779	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000872	Hashimoto thyroiditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 791.019876698083122). MESHID: D006044	PMID:2916367; PMID:7745231; PMID:1983328; PMID:11257722; PMID:9642445	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0009798	Euthyroid goiter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 783.538623600956587). MESHID: D006044	PMID:1713877; PMID:17897900; PMID:6896914; PMID:17044599; PMID:14725052	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000829	Hypoparathyroidism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 587.2267735777287). MESHID: D006044	PMID:8678852; PMID:8030813; PMID:16478704; PMID:17687858; PMID:17370085	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002895	Papillary thyroid carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 579.729658879538995). MESHID: D006044	PMID:8678852; PMID:2916367; PMID:15671777; PMID:8678880; PMID:17687858	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002901	Hypocalcemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 532.899134152679786). MESHID: D006044	PMID:8030813; PMID:11824031; PMID:10486599; PMID:17370085; PMID:21365410	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 517.7953898535532123). MESHID: D006044	PMID:12474915; PMID:15648163; PMID:12920352; PMID:12585342; PMID:9368513	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000854	Thyroid adenoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 509.1720672052918564). MESHID: D006044	PMID:3344901; PMID:1164079; PMID:7987948; PMID:2555653; PMID:7414908	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0001605	Vocal cord paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 327.5362798784292443). MESHID: D006044	PMID:11824031; PMID:17687858; PMID:10486599; PMID:9019985; PMID:21365410	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000866	Euthyroid multinodular goiter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 309.268155421821329). MESHID: D006044	PMID:15615818; PMID:17131798; PMID:8072995; PMID:7972728; PMID:14769577	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0003470	Paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 283.95514750408355). MESHID: D006044	PMID:8678852; PMID:16478704; PMID:20335003; PMID:17593385; PMID:8661636	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0011773	Uninodular goiter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 246.2605116385939823). MESHID: D006044	PMID:23329570; PMID:17131798; PMID:20683172; PMID:23186976; PMID:2239979	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0006731	Follicular thyroid carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 226.1187955865388530). MESHID: D006044	PMID:12239773; PMID:8678880; PMID:17392977; PMID:18299472; PMID:22997967	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0011774	Thyroid follicular adenoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 184.1658482539854721). MESHID: D006044	PMID:2916367; PMID:22870901; PMID:11400147; PMID:17392977; PMID:2172274	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002897	Parathyroid adenoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 180.1701633622624327). MESHID: D006044	PMID:7759053; PMID:22957322; PMID:16817828; PMID:8062469; PMID:22825041	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0008200	Primary hyperparathyroidism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 162.551582315250927). MESHID: D006044	PMID:22957322; PMID:16817828; PMID:17274751; PMID:22825041; PMID:21940278	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0100028	Ectopic thyroid			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 158.7171698766892419). MESHID: D006044	PMID:12658827; PMID:9676148; PMID:21131536; PMID:16613822; PMID:17505421	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0011387	Enlarged vestibular aqueduct			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 150.143323071648214). MESHID: D006044	PMID:21358184; PMID:23246836; PMID:20822748; PMID:22116358; PMID:23705809	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000832	Primary hypothyroidism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 138.936937094296619). MESHID: D006044	PMID:120979; PMID:15145511; PMID:521833; PMID:16649969; PMID:1802677	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0000365	Hearing impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 135.6219789157764525). MESHID: D006044	PMID:21358184; PMID:23246836; PMID:22808909; PMID:20822748; PMID:22450542	HPO	11.05.2015
DOID-DOID:0013197	Goiter, Nodular					HP:0002015	Dysphagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 126.7105547374417323). MESHID: D006044	PMID:2555653; PMID:9019982; PMID:21523497; PMID:3337130; PMID:23337134	HPO	11.05.2015
