Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D019462	Syncope, Vasovagal					HP:0001279	Syncope			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5647.9694416292321015).	PMID:16438986; PMID:14517562; PMID:22404153; PMID:10534467; PMID:14976271	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001662	Bradycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 833.2840684390327134).	PMID:14517562; PMID:11790939; PMID:12205647; PMID:15540425; PMID:21491128	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0007185	Loss of consciousness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 798.6605025616553113).	PMID:14517562; PMID:17562749; PMID:11225944; PMID:21881689; PMID:11448409	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002615	Hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 545.1597913594037115).	PMID:14517562; PMID:22415156; PMID:11225944; PMID:12205647; PMID:15875516	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001695	Cardiac arrest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 495.1355367553307591).	PMID:12715855; PMID:17717718; PMID:15540425; PMID:12963568; PMID:15306096	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001278	Orthostatic hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 447.378413248476263).	PMID:16438986; PMID:18353058; PMID:8985622; PMID:12842651; PMID:20535001	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 353.545984258622879).	PMID:16513425; PMID:10562483; PMID:8921140; PMID:22284256; PMID:11191241	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001673	Tachycardia (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 324.8371549964088657).	PMID:16878288; PMID:19264762; PMID:11448409; PMID:18353058; PMID:8927334	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002321	Vertigo			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 200.9535326717090734).	PMID:11449210; PMID:10431942; PMID:19958470; PMID:16087110; PMID:10985065	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0011675	Arrhythmia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 187.3942841537868638).	PMID:17562749; PMID:8927334; PMID:19720940; PMID:22427080; PMID:9120157	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001678	Atrioventricular block			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 172.1258517452173528).	PMID:12715855; PMID:22427080; PMID:12180248; PMID:16216609; PMID:10618330	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0000740	Anxiety (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 155.1222184688040230).	PMID:11513019; PMID:19902668; PMID:11871040; PMID:16087111; PMID:22416882	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002459	Dysautonomia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 142.632075634507821).	PMID:16087110; PMID:10985065; PMID:12403667; PMID:11584444; PMID:22764617	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002018	Nausea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 129.1447054657703622).	PMID:17938996; PMID:11449210; PMID:12957525; PMID:17165521; PMID:15717144	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001657	Prolonged QT interval			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 107.38668055587415).	PMID:23472776; PMID:10727653; PMID:12621693; PMID:22217310; PMID:9272505	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001962	Palpitations			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 104.2383358506792815).	PMID:20535001; PMID:15518091; PMID:16684630; PMID:17165521; PMID:12930497	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0000975	Hyperhidrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 102.8030469149802717).	PMID:17938996; PMID:12957525; PMID:17165521; PMID:15717144; PMID:16377427	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0011704	Sick sinus syndrome			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 102.6260272871104614).	PMID:12180248; PMID:19250083; PMID:20710031; PMID:19468041; PMID:11975798	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 95.1395698988220725).	PMID:22415156; PMID:19720940; PMID:17504242; PMID:10234715; PMID:16714361	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0011106	Hypovolemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.2499169349292913).	PMID:15834770; PMID:9164914; PMID:21645008; PMID:18091397; PMID:11537605	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002883	Hyperventilation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 85.9786304411229512).	PMID:11458706; PMID:11723021; PMID:18756091; PMID:17823939; PMID:11391335	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0002331	Headache (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.2425980326221716).	PMID:9287256; PMID:17938996; PMID:11449210; PMID:15518091; PMID:12964450	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001627	Abnormality of cardiac morphology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 74.720182929464512).	PMID:11055679; PMID:16684630; PMID:9448679; PMID:16569653; PMID:16864606	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0011703	Sinus tachycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 69.373868733763989).	PMID:11448409; PMID:12930497; PMID:11324990; PMID:9749283; PMID:9725157	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0001688	Sinus bradycardia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.991428526345458).	PMID:22427080; PMID:9387653; PMID:16458141; PMID:19468041; PMID:19176256	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0005110	Atrial fibrillation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.53743821563223510).	PMID:16635994; PMID:20710031; PMID:11975798; PMID:11412054; PMID:11260837	HPO	11.05.2015
MESH-D019462	Syncope, Vasovagal					HP:0004749	Atrial flutter			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.4024341856178923).	PMID:12715855; PMID:10663916; PMID:12930497	HPO	11.05.2015
