Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D020785	Central Nervous System Vascular Malformations					HP:0004947	Arteriovenous fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4136.876583688098666).	PMID:15489406; PMID:19330362; PMID:18008012; PMID:23176338; PMID:22728541	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0000246	Sinusitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 444.9759234856844683).	PMID:15489406; PMID:18167208; PMID:15103267; PMID:20727670; PMID:15086246	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002196	Myelopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 412.521468861595963).	PMID:12023434; PMID:17645244; PMID:18179409; PMID:21990848; PMID:18486210	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002331	Headache (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 399.726302048305385).	PMID:18008012; PMID:22728541; PMID:22008898; PMID:21990829; PMID:23258522	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002390	Spinal arteriovenous malformation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 370.302423959371138).	PMID:22584478; PMID:15747219; PMID:11480248; PMID:21121758; PMID:16488250	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002138	Subarachnoid hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 367.972013758717471).	PMID:15918960; PMID:23176338; PMID:22008898; PMID:18757248; PMID:15029522	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002170	Intracranial hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 361.585385184313857).	PMID:18008012; PMID:18989665; PMID:16896906; PMID:21990829; PMID:22133177	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0100026	Arteriovenous malformation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 344.992178659272152).	PMID:15918960; PMID:19670444; PMID:20412394; PMID:11904044; PMID:19365384	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0008629	Pulsatile tinnitus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 301.249279210768132).	PMID:16896906; PMID:21743174; PMID:15802633; PMID:12589858; PMID:19106495	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 291.867269843438364).	PMID:12920542; PMID:23176338; PMID:22008898; PMID:20619677; PMID:20730385	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 282.7316953793844664).	PMID:15489406; PMID:18596434; PMID:21990829; PMID:11415924; PMID:19036613	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 282.351613328411296).	PMID:15489406; PMID:22008898; PMID:12436381; PMID:17704615; PMID:20888786	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0001287	Meningitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 262.550653369367259).	PMID:15029522; PMID:21960490; PMID:21743174; PMID:12116531; PMID:19960755	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 248.9972019106570).	PMID:15489406; PMID:18008012; PMID:23258522; PMID:20730319; PMID:12657170	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0001342	Cerebral hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 230.8238639981479441).	PMID:17043747; PMID:19378710; PMID:18389202; PMID:22234208; PMID:18683113	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0001009	Telangiectasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 219.940818599861434).	PMID:22584478; PMID:20570517; PMID:22082598; PMID:15696289; PMID:14558021	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0000360	Tinnitus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 217.8051262194355230).	PMID:23258522; PMID:17704615; PMID:15103267; PMID:12116531; PMID:21621150	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0004944	Cerebral aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 190.1425342594993434).	PMID:17707477; PMID:12040513; PMID:11904044; PMID:10923534; PMID:12917129	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0000520	Proptosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 189.757194083298529).	PMID:23258522; PMID:11415924; PMID:12116531; PMID:19960754; PMID:21621150	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002408	Cerebral arteriovenous malformation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 184.239241170522724).	PMID:23258522; PMID:12040513; PMID:15760877; PMID:19145148; PMID:22072128	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002385	Paraparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 165.780296773000422).	PMID:15912766; PMID:16302634; PMID:12353167; PMID:17638840; PMID:22850504	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0001269	Hemiparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 154.3571444119215525).	PMID:15744846; PMID:20023531; PMID:11226723; PMID:19152014; PMID:22849885	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0002619	Varicose veins			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 152.0792849925434227).	PMID:18989665; PMID:18757248; PMID:12116531; PMID:21125453; PMID:19106494	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 150.429206971382835).	PMID:12186478; PMID:14959933; PMID:19091572; PMID:21990848; PMID:17457021	HPO	11.05.2015
MESH-D020785	Central Nervous System Vascular Malformations					HP:0001288	Gait disturbance			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 133.568249926076919).	PMID:23475992; PMID:17645244; PMID:15744846; PMID:18179409; PMID:18447693	HPO	11.05.2015
