Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D020179	Jet Lag Syndrome					HP:0002360	Sleep disturbance			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.42330167845255/13).	PMID:17049955;PMID:20827520;PMID:11788917;PMID:10477506;PMID:15700719	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0100785	Insomnia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.5504730385028/12).	PMID:11133250;PMID:14724889;PMID:18797560;PMID:11463135;PMID:19844284	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 44.75265623526872/10).	PMID:18041480;PMID:15700719;PMID:11279722;PMID:14724889;PMID:11083132	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0100543	Cognitive impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.25375319891509/8).	PMID:21531242;PMID:17049955;PMID:11788917;PMID:18663242;PMID:22465247	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0000737	Irritability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 35.999774371183804/7).	PMID:22767364;PMID:11133250;PMID:11083131;PMID:11083132;PMID:10883240	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0000740	Anxiety (with pheochromocytoma)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.682962462507202/4).	PMID:22586930;PMID:12014603;PMID:15768727;PMID:15575800	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0000709	Psychosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.938258247065107/3).	PMID:21365216;PMID:11133250;PMID:10883240	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0002063	Rigidity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.676784982102983/3).	PMID:18673263;PMID:12014603;PMID:12602450	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0000613	Photophobia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 14.787167177355368/2).	PMID:12196553;PMID:12612500	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0003394	Muscle cramps			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 14.688381666696214/2).	PMID:18463771;PMID:19237142	HPO	11.05.2015
MESH-D020179	Jet Lag Syndrome					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13.253048220908646/3).	PMID:11279722;PMID:11955797;PMID:12076414	HPO	11.05.2015
