Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0100758	Gangrene			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 392.2437300033465763). MESHID: D013919	PMID:16722538; PMID:19032693; PMID:3349334; PMID:8678856; PMID:17334418	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002634	Arteriosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 381.213305501347756). MESHID: D013919	PMID:2823402; PMID:3349334; PMID:9537530; PMID:1053580; PMID:12890905	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0004950	Peripheral arterial disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 359.4393705013735660). MESHID: D013919	PMID:16722538; PMID:11387864; PMID:8678856; PMID:21803838; PMID:22877866	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0005315	Occlusive arterial disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 343.8097014844059347). MESHID: D013919	PMID:8901748; PMID:9537530; PMID:17495265; PMID:8927130; PMID:19128930	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002633	Vasculitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 318.336807353521663). MESHID: D013919	PMID:12476239; PMID:11437030; PMID:17408915; PMID:21982791; PMID:14598663	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002621	Atherosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 249.461679794393456). MESHID: D013919	PMID:21115876; PMID:8901748; PMID:4002524; PMID:21389963; PMID:17495265	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0004417	Intermittent claudication			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 209.1109024769805327). MESHID: D013919	PMID:740724; PMID:9440454; PMID:8678856; PMID:11437030; PMID:8677388	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0005296	Occlusive vascular disease			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 145.821110796690917). MESHID: D013919	PMID:9361182; PMID:2823402; PMID:19803100; PMID:3493970; PMID:9775113	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0004418	Thrombophlebitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 107.9763430036910615). MESHID: D013919	PMID:1053580; PMID:1053473; PMID:6865252; PMID:13679660; PMID:7594835	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0100724	Hypercoagulability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 101.1325841624905717). MESHID: D013919	PMID:12476239; PMID:16722538; PMID:19572944; PMID:13679660; PMID:12844108	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 101.0332468006932924). MESHID: D013919	PMID:16722538; PMID:9190007; PMID:4002524; PMID:11437030; PMID:1598672	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002638	Superficial thrombophlebitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.672756596233910). MESHID: D013919	PMID:8473808; PMID:2620558; PMID:10458053; PMID:8412397; PMID:17554578	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0009763	Limb pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 84.0205508720001912). MESHID: D013919	PMID:20459002; PMID:11928036; PMID:11005643; PMID:15471087; PMID:2761529	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0004420	Arterial thrombosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.4922347568179213). MESHID: D013919	PMID:16722538; PMID:16788221; PMID:17495265; PMID:6404088; PMID:8350433	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002617	Aneurysm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.8459652782521214). MESHID: D013919	PMID:14598663; PMID:10778463; PMID:8350433; PMID:8076032; PMID:2527	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0000819	Diabetes mellitus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.19184663893696616). MESHID: D013919	PMID:12476239; PMID:16722538; PMID:2823402; PMID:8645353; PMID:6377293	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0100324	Scleroderma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.1264974321561910). MESHID: D013919	PMID:2416073; PMID:8076032; PMID:2184516; PMID:3944527; PMID:846853	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0001907	Thromboembolism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 57.12326633516616411). MESHID: D013919	PMID:6404088; PMID:4075347; PMID:8376917; PMID:8656091; PMID:3469638	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0200042	Skin ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.6312041860734258). MESHID: D013919	PMID:17652879; PMID:1613942; PMID:17159749; PMID:20382155; PMID:17145986	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 51.7377881982192111). MESHID: D013919	PMID:8677388; PMID:11974468; PMID:16327959; PMID:12844107; PMID:8268076	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0004936	Venous thrombosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 48.5840790539083268). MESHID: D013919	PMID:15681252; PMID:6404088; PMID:16327959; PMID:8656091; PMID:20187363	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 47.0586022214018616). MESHID: D013919	PMID:740724; PMID:981858; PMID:918525; PMID:8645353; PMID:22285343	HPO	11.05.2015
DOID-DOID:0012918	Thromboangiitis Obliterans					HP:0001658	Myocardial infarction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 45.832951815458713). MESHID: D013919	PMID:17495265; PMID:11107485; PMID:10888980; PMID:8412397; PMID:6122194	HPO	11.05.2015
