Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D013341	Sturge-Weber Syndrome					HP:0001028	Hemangioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 864.968463415878151).	PMID:13677575; PMID:21751615; PMID:8053280; PMID:855646; PMID:19800749	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 795.1828932545188180).	PMID:18080696; PMID:1215390; PMID:13677575; PMID:18590975; PMID:20068437	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0001052	Nevus flammeus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 759.552211918715887).	PMID:13677575; PMID:21751615; PMID:11901026; PMID:22832777; PMID:20500432	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0000501	Glaucoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 578.089534297162115).	PMID:18080696; PMID:3190106; PMID:22832777; PMID:21427442; PMID:11071032	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0002514	Cerebral calcification			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 318.232542003307440).	PMID:928675; PMID:16361829; PMID:12093150; PMID:1012795; PMID:7059390	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0001269	Hemiparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 284.017145717935746).	PMID:20068437; PMID:22832777; PMID:16225815; PMID:9240794; PMID:11094100	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0003764	Nevus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 273.866177299519842).	PMID:19800749; PMID:17007980; PMID:20628187; PMID:184345; PMID:7288082	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0001249	Intellectual disability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 193.4337362893775533).	PMID:21751615; PMID:22832777; PMID:9240794; PMID:19258292; PMID:7288082	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0000541	Retinal detachment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.2755788323828229).	PMID:12011745; PMID:19657986; PMID:20039851; PMID:15763200; PMID:21823932	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0100534	Episcleritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 166.372593185854221).	PMID:3190106; PMID:11071032; PMID:3312767; PMID:3320480; PMID:1287171	HPO	11.05.2015
MESH-D013341	Sturge-Weber Syndrome					HP:0002624	Venous abnormality			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 142.8894814959680817).	PMID:1546607; PMID:7071346; PMID:7059390; PMID:21724573; PMID:1882071	HPO	11.05.2015
