Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D007405	Intervertebral Disc Displacement					HP:0008419	Intervertebral disc degeneration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6949.555184270008/932).	PMID:17515818;PMID:17515817;PMID:17515815;PMID:18448379;PMID:6886503	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003419	Low back pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6913.804216764554/1210).	PMID:129501;PMID:17515815;PMID:18448379;PMID:17205771;PMID:1799144	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0011868	Sciatica			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5034.355675185022/679).	PMID:6666252;PMID:1799144;PMID:17180308;PMID:19887021;PMID:22337560	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003418	Back pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3213.3067251983844/538).	PMID:6474257;PMID:21313961;PMID:10150570;PMID:21309702;PMID:18317190	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003416	Spinal canal stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2831.3175037550473/384).	PMID:6474257;PMID:12120648;PMID:1421998;PMID:17420633;PMID:585367	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0100790	Hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2004.2300999178112/340).	PMID:19887021;PMID:3444486;PMID:15615992;PMID:15211259;PMID:6339137	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002948	Vertebral fusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1881.694875887633/254).	PMID:6474257;PMID:17515823;PMID:17515820;PMID:20954128;PMID:22147277	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003302	Spondylolisthesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1839.0199464867922/252).	PMID:9579870;PMID:12480083;PMID:10888954;PMID:20839432;PMID:11764427	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002318	Cervical myelopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1259.8815627121476/169).	PMID:17515823;PMID:3813464;PMID:941717;PMID:3894921;PMID:8209553	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0100699	Scarring			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1226.9802743388611/248).	PMID:18181059;PMID:10150570;PMID:10598846;PMID:1421998;PMID:3024259	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002176	Spinal cord compression			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1214.8868028268382/187).	PMID:18455460;PMID:18817014;PMID:641556;PMID:3894922;PMID:2036560	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1199.5634669185679/279).	PMID:17938006;PMID:15131439;PMID:6730857;PMID:2350926;PMID:22249859	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002196	Myelopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1158.9888887063885/177).	PMID:9688117;PMID:3813469;PMID:17124456;PMID:16205349;PMID:21344970	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002650	Scoliosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 803.8426732912125/114).	PMID:17515812;PMID:16915101;PMID:8516697;PMID:11808995;PMID:18441756	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0004610	Lumbar spinal canal stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 782.1499150846548/96).	PMID:1265640;PMID:6495025;PMID:21604523;PMID:12380555;PMID:12380554	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003307	Hyperlordosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 736.7335757727848/85).	PMID:8209553;PMID:12445338;PMID:19333101;PMID:16205349;PMID:19287352	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0008480	Cervical spondylosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 722.8215164522433/87).	PMID:17515823;PMID:3813469;PMID:12480083;PMID:3894921;PMID:10086485	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0001373	Joint dislocation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 580.4431993519207/95).	PMID:12120648;PMID:11568707;PMID:3194785;PMID:2910617;PMID:18421412	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0009763	Limb pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 574.1404309586679/82).	PMID:6728113;PMID:21604518;PMID:20073300;PMID:21806564;PMID:16768140	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002808	Kyphosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 565.2969889663472/75).	PMID:8209553;PMID:19333105;PMID:16205349;PMID:3797727;PMID:7593072	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0000737	Irritability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 539.996615567757/105).	PMID:22648034;PMID:21292152;PMID:125850;PMID:2910622;PMID:8864970	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003401	Paresthesia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 445.7209044092751/67).	PMID:21309702;PMID:20073299;PMID:585367;PMID:12182425;PMID:23404555	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003304	Spondylolysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 438.24635725631407/53).	PMID:11132978;PMID:23208972;PMID:8765378;PMID:19168839;PMID:3242161	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002938	Lumbar hyperlordosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 429.48589064265576/48).	PMID:8516697;PMID:19165507;PMID:20839432;PMID:19292354;PMID:700589	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0010550	Paraplegia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 413.5830735415021/63).	PMID:18817014;PMID:10447291;PMID:159479;PMID:1264477;PMID:14748578	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0003470	Paralysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 371.72310218716325/72).	PMID:8324104;PMID:22079277;PMID:19431973;PMID:17469290;PMID:20936307	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0005881	Spinal instability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 364.12214524968135/41).	PMID:18817014;PMID:2402700;PMID:17224827;PMID:19574830;PMID:18575439	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0010885	Aseptic necrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 350.9190265605954/60).	PMID:6528789;PMID:1229027;PMID:7386095;PMID:14573712;PMID:7269950	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0100310	Epidural hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 341.510484753416/48).	PMID:18817014;PMID:2036560;PMID:20195068;PMID:20839433;PMID:8115960	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002385	Paraparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 339.0960615811372/45).	PMID:18455460;PMID:3832693;PMID:16052339;PMID:20137085;PMID:8213137	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0004591	Disc-like vertebral bodies			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 339.03519273658287/35).	PMID:19333105;PMID:8849475;PMID:15564914;PMID:18022738;PMID:2536306	HPO	11.05.2015
MESH-D007405	Intervertebral Disc Displacement					HP:0002063	Rigidity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 333.5356996420596/60).	PMID:20954128;PMID:19287352;PMID:10879768;PMID:10451048;PMID:8345904	HPO	11.05.2015
