Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0004929	Adenocarcinoma					HP:0000024	Prostatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31945.56794086821/7980). MESHID: D000230	PMID:8917634;PMID:6803419;PMID:23443612;PMID:1792707;PMID:1792703	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0100787	Prostate neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24059.481215198823/5812). MESHID: D000230	PMID:23443612;PMID:1311395;PMID:11299803;PMID:11299802;PMID:15609297	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0002860	Squamous cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20224.93048224151/5365). MESHID: D000230	PMID:11041057;PMID:20855955;PMID:11299800;PMID:2887465;PMID:1963066	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0006725	Pancreatic adenocarcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18385.912045251836/3079). MESHID: D000230	PMID:22180096;PMID:21993922;PMID:11451151;PMID:3018749;PMID:16585505	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0003003	Colon cancer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15734.156247021867/3330). MESHID: D000230	PMID:11299816;PMID:1390419;PMID:1792705;PMID:16966438;PMID:9387896	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0003002	Breast carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13371.36397010104/4203). MESHID: D000230	PMID:22911843;PMID:11299814;PMID:20569070;PMID:9009163;PMID:9009164	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0001733	Pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13347.354299534014/3203). MESHID: D000230	PMID:12647216;PMID:2911793;PMID:6238398;PMID:11451151;PMID:16585505	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12373.738686791658/2680). MESHID: D000230	PMID:16518287;PMID:16518284;PMID:90632;PMID:12242154;PMID:2028037	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10585.938184087063/2976). MESHID: D000230	PMID:9642450;PMID:22245296;PMID:8434705;PMID:11451151;PMID:21116639	HPO	11.05.2015
DOID-DOID:0004929	Adenocarcinoma					HP:0002894	Neoplasm of the pancreas			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10447.525776111603/1999). MESHID: D000230	PMID:8638548;PMID:10720829;PMID:19542722;PMID:22750899;PMID:18090241	HPO	11.05.2015
