Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D016469	Fungemia					HP:0001875	Neutropenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 958.8922180569272186).	PMID:8354659; PMID:8294059; PMID:11014620; PMID:17869975; PMID:20457267	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 912.1751066933665223).	PMID:11290312; PMID:14765046; PMID:15131465; PMID:10403734; PMID:8651531	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0004377	Hematological neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 434.513332371782669).	PMID:16912936; PMID:7674348; PMID:17058254; PMID:16461328; PMID:11737092	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 322.688483158874888).	PMID:7805691; PMID:15131465; PMID:15849049; PMID:9848041; PMID:9832265	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0100584	Endocarditis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 299.3076933083306758).	PMID:7727642; PMID:16271915; PMID:16545936; PMID:15131478; PMID:7986895	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0002721	Immunodeficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 260.728003290958467).	PMID:10524958; PMID:7674348; PMID:8815072; PMID:8161635; PMID:9830279	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0001518	Small for gestational age			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 246.6572237421096441).	PMID:15131465; PMID:8176570; PMID:20335432; PMID:10949983; PMID:23510524	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0002488	Acute leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 233.412229400149240).	PMID:8182897; PMID:11737092; PMID:10643012; PMID:8573934; PMID:9926973	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 220.4670620955719844).	PMID:8354659; PMID:11014620; PMID:16613760; PMID:22605806; PMID:17039276	HPO	11.05.2015
MESH-D016469	Fungemia					HP:0004808	Acute myeloid leukemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 181.9023604261951736).	PMID:23602787; PMID:12839257; PMID:8851382; PMID:12144539; PMID:12382084	HPO	11.05.2015
