Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D013369	Subphrenic Abscess					HP:0100523	Liver abscess			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 181.159381319609528).	PMID:2967778; PMID:2421562; PMID:1215897; PMID:18812559; PMID:7221026	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 117.7845822472278929).	PMID:15175942; PMID:9533808; PMID:485826; PMID:3441970; PMID:6362043	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0100806	Sepsis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.1713119311246524).	PMID:11605144; PMID:6362043; PMID:4213622; PMID:4617971; PMID:679628	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0001081	Cholelithiasis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 96.5524793827043517).	PMID:16709371; PMID:19382051; PMID:16804461; PMID:8932619; PMID:11330379	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.5581409080182925).	PMID:3023475; PMID:18405023; PMID:4213622; PMID:7072910; PMID:18570582	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 90.0382903603220222).	PMID:3996828; PMID:3025958; PMID:12424589; PMID:7168288; PMID:682290	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0005206	Pancreatic pseudocyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 77.2734737906490611).	PMID:3996828; PMID:8765366; PMID:15862269; PMID:7486420; PMID:767196	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0001733	Pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.6742643748186816).	PMID:10724488; PMID:373700; PMID:3996828; PMID:127231; PMID:472641	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0011919	Pleural empyema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 66.239796953508739).	PMID:11605144; PMID:19382051; PMID:3520131; PMID:682290; PMID:9701990	HPO	11.05.2015
MESH-D013369	Subphrenic Abscess					HP:0100844	Pancreatic fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.572458782619238).	PMID:2924093; PMID:3996828; PMID:2283837; PMID:1306794; PMID:2898481	HPO	11.05.2015
