Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 238.67906274435973/43). MESHID: D020252	PMID:18391491;PMID:12394225;PMID:15954732;PMID:15492609;PMID:18533150	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 207.0936427095154/49). MESHID: D020252	PMID:20220268;PMID:11277423;PMID:19356335;PMID:20080908;PMID:17379994	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0001409	Portal hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 146.43399492071393/26). MESHID: D020252	PMID:14559197;PMID:18391491;PMID:10668069;PMID:10228788;PMID:15954732	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0001891	Iron deficiency anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 122.46325232808708/18). MESHID: D020252	PMID:14559197;PMID:10228788;PMID:12394225;PMID:18640673;PMID:11468449	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0001394	Cirrhosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 104.9177509231885/26). MESHID: D020252	PMID:19356335;PMID:18391491;PMID:10668069;PMID:15492609;PMID:22305501	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.93606063373775/14). MESHID: D020252	PMID:18391491;PMID:22305501;PMID:10337183;PMID:11072602;PMID:17160233	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0003881	Humeral sclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.881292569020104/14). MESHID: D020252	PMID:20080908;PMID:17379994;PMID:11468449;PMID:10343947;PMID:11072602	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0005263	Gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 56.2368582722306/10). MESHID: D020252	PMID:11277423;PMID:22305501;PMID:20351488;PMID:10074734;PMID:12612530	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0100608	Metrorrhagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 51.828084792143095/10). MESHID: D020252	PMID:12492178;PMID:15839460;PMID:11280215;PMID:16739861;PMID:20536720	HPO	11.05.2015
DOID-DOID:0002493	Gastric Antral Vascular Ectasia					HP:0002040	Esophageal varix			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.415380612487255/7). MESHID: D020252	PMID:10228788;PMID:18533150;PMID:10520843;PMID:9932757;PMID:15553069	HPO	11.05.2015
