Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D001261	Pulmonary Atelectasis					HP:0100750	Atelectasis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9901.617172034075/1533).	PMID:12173192;PMID:3813078;PMID:3532680;PMID:15666379;PMID:1994678	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002090	Pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 993.7338515460805/271).	PMID:8523484;PMID:15666379;PMID:21935913;PMID:337794;PMID:468874	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002202	Pleural effusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 869.2323098106979/164).	PMID:2208929;PMID:11903176;PMID:10320254;PMID:3064250;PMID:1099702	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002107	Pneumothorax			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 725.2641437340242/120).	PMID:11903176;PMID:138651;PMID:2306956;PMID:1099702;PMID:16280952	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002093	Respiratory insufficiency			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 690.5913985227868/132).	PMID:6467960;PMID:371589;PMID:14510113;PMID:9115100;PMID:1155768	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002098	Respiratory distress			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 671.9470161052225/130).	PMID:8523484;PMID:10320254;PMID:7731754;PMID:1177950;PMID:22479873	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0100598	Pulmonary edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 438.95318732558064/75).	PMID:736378;PMID:6705544;PMID:8888967;PMID:21513532;PMID:8982552	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 405.1723066214491/99).	PMID:21176487;PMID:11126786;PMID:16202198;PMID:10732589;PMID:235362	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002097	Emphysema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 389.37586291703076/68).	PMID:2358992;PMID:12811691;PMID:19662965;PMID:16280952;PMID:1177950	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002110	Bronchiectasis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 294.29288087798284/45).	PMID:9465871;PMID:9465872;PMID:18041083;PMID:6379838;PMID:3703593	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002094	Dyspnea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 268.24437941371525/52).	PMID:11974876;PMID:23149650;PMID:22293652;PMID:18355547;PMID:22005343	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 266.4745952064495/62).	PMID:7463533;PMID:371589;PMID:1099702;PMID:16146467;PMID:7941949	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0006532	Recurrent pneumonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 249.6443614479612/42).	PMID:6846295;PMID:12564024;PMID:1099702;PMID:23149650;PMID:20620456	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 207.33023563396097/56).	PMID:468874;PMID:6892272;PMID:1147384;PMID:8982552;PMID:8457016	HPO	11.05.2015
MESH-D001261	Pulmonary Atelectasis					HP:0002099	Asthma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 184.99739458486823/46).	PMID:9465871;PMID:4019400;PMID:12107583;PMID:1155315;PMID:3951894	HPO	11.05.2015
