Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001660	Truncus arteriosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3057.6201191182364).	PMID:1728226; PMID:20868834; PMID:16798771; PMID:10320264; PMID:12014387	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0011611	Interrupted aortic arch			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 625.721457354302473).	PMID:10320264; PMID:12014387; PMID:7857193; PMID:2133837; PMID:10798416	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001629	Ventricular septal defect			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 422.3771969131920568).	PMID:138773; PMID:12014387; PMID:17967198; PMID:4074008; PMID:19931662	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0002564	Malformation of the heart and great vessels			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 393.25596549574166).	PMID:1897574; PMID:10320264; PMID:15117414; PMID:2528191; PMID:2326756	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001636	Tetralogy of Fallot			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 319.722289834208548).	PMID:12014387; PMID:19349026; PMID:8909485; PMID:4074008; PMID:6653608	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001669	Transposition of the great arteries			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 249.2042803302010233).	PMID:19349026; PMID:8909485; PMID:6974471; PMID:23331579; PMID:9708481	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0004935	Pulmonary artery atresia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 242.0224438744520832).	PMID:12014387; PMID:3209263; PMID:10218082; PMID:7132411; PMID:707292	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0011608	Type II truncus arteriosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 212.1902864843219218).	PMID:1897574; PMID:138773; PMID:15117414; PMID:2607699; PMID:1877458	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0002092	Pulmonary hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 165.8522996908010333).	PMID:1728226; PMID:138773; PMID:8119518; PMID:10439638; PMID:7857193	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0004415	Pulmonary artery stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 162.5875762606780519).	PMID:2133837; PMID:7132411; PMID:15623140; PMID:10758975; PMID:2856605	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0012020	Right aortic arch			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 148.0735734103119817).	PMID:6974471; PMID:18754412; PMID:1615425; PMID:6212386; PMID:3432116	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001719	Double outlet right ventricle			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 146.958304589080518).	PMID:2326756; PMID:19349026; PMID:9708481; PMID:7132411; PMID:1615425	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0011660	Anomalous origin of one pulmonary artery from ascending aorta			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 143.1066044477097412).	PMID:7801662; PMID:22006612; PMID:2979975; PMID:3728313; PMID:22985459	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001635	Congestive heart failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 134.829013503665337).	PMID:138773; PMID:10439638; PMID:10323523; PMID:3318712; PMID:7857193	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001643	Patent ductus arteriosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 130.582385425780120).	PMID:896354; PMID:8119518; PMID:10323523; PMID:18754412; PMID:9436579	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0011662	Tricuspid atresia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 122.3283651148883814).	PMID:14959451; PMID:10218082; PMID:7471873; PMID:3679612; PMID:1877458	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0010650	Premaxillary underdevelopment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 121.4724584976869617).	PMID:3209263; PMID:2133837; PMID:707292; PMID:1877458; PMID:572593	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0000961	Cyanosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 112.8740480082393816).	PMID:3814457; PMID:10218083; PMID:8368068; PMID:7005931; PMID:707292	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001671	Abnormality of the cardiac septa			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.7171530697161612).	PMID:2607530; PMID:19446515; PMID:6778141; PMID:475941; PMID:3728313	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001642	Pulmonic stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 97.7953146610248614).	PMID:8678630; PMID:10218082; PMID:6974471; PMID:7132411; PMID:15623140	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001659	Aortic regurgitation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 81.4465516555338214).	PMID:10320264; PMID:8047491; PMID:10694611; PMID:11463535; PMID:17126135	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001694	Right-to-left shunt			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 67.6531253898167610).	PMID:896354; PMID:3318712; PMID:6653608; PMID:6229199; PMID:3885420	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0001674	Complete atrioventricular canal defect			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 59.3289397736762547).	PMID:2705828; PMID:8693496; PMID:3885420; PMID:562726; PMID:8736594	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0011610	Type IV truncus arteriosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 51.868016981882564).	PMID:6653608; PMID:7074738; PMID:3260743; PMID:7148717	HPO	11.05.2015
MESH-D014339	Truncus Arteriosus, Persistent					HP:0002901	Hypocalcemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.572012479319048).	PMID:1897574; PMID:12014387; PMID:8368068; PMID:4038218; PMID:15493739	HPO	11.05.2015
