Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0008282	Unconjugated hyperbilirubinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 664.7634874066374/71). MESHID: D003414	PMID:20070246;PMID:12891498;PMID:1899849;PMID:409736;PMID:6821110	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0001343	Kernicterus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 318.38380695991066/37). MESHID: D003414	PMID:12891498;PMID:9664196;PMID:11330728;PMID:7482714;PMID:11803431	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0000952	Jaundice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 197.13436386137036/38). MESHID: D003414	PMID:15953334;PMID:8012512;PMID:19953640;PMID:2260598;PMID:12595889	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0003573	Increased total bilirubin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 144.8245352523893/18). MESHID: D003414	PMID:1899849;PMID:409736;PMID:98393;PMID:8012512;PMID:7483726	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0001000	Abnormality of skin pigmentation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.15265685070796/15). MESHID: D003414	PMID:1899849;PMID:409736;PMID:9664196;PMID:1993500;PMID:1261771	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0003265	Neonatal hyperbilirubinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.29215209304732/7). MESHID: D003414	PMID:17990575;PMID:22094718;PMID:15965581;PMID:9205443;PMID:16211719	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0002908	Conjugated hyperbilirubinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.23482477866247/6). MESHID: D003414	PMID:15985997;PMID:6994579;PMID:19752526;PMID:16146029;PMID:20955959	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0006579	Prolonged neonatal jaundice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 51.87713005104993/6). MESHID: D003414	PMID:9664196;PMID:6821110;PMID:2372939;PMID:15699685;PMID:9265971	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0001399	Hepatic failure			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.51778919836252/5). MESHID: D003414	PMID:20070246;PMID:16123971;PMID:3912072;PMID:10986603;PMID:6693070	HPO	11.05.2015
DOID-DOID:0003803	Crigler-Najjar Syndrome					HP:0008176	Neonatal unconjugated hyperbilirubinemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.466070140780882/2). MESHID: D003414	PMID:23099197;PMID:17229650	HPO	11.05.2015
