Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0004798	Recurrent infection of the gastrointestinal tract			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 173.40821879705354/23). MESHID: D014252	PMID:1780589;PMID:6231240;PMID:22436424;PMID:11587841;PMID:2794148	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 111.88164058817178/25). MESHID: D014252	PMID:1780589;PMID:3377319;PMID:19450928;PMID:2914219;PMID:6538719	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.22291600015934/21). MESHID: D014252	PMID:2759774;PMID:7281902;PMID:4234780;PMID:2722389;PMID:500132	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 92.64791846275587/16). MESHID: D014252	PMID:15982478;PMID:2722393;PMID:2722390;PMID:6736305;PMID:3388741	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0003073	Hypoalbuminemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 89.30095934882424/13). MESHID: D014252	PMID:2595087;PMID:3716173;PMID:2962361;PMID:6736305;PMID:2333427	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.92620670694755/14). MESHID: D014252	PMID:11212940;PMID:3716173;PMID:9195735;PMID:6538365;PMID:1200743	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.873705446513604/13). MESHID: D014252	PMID:2759770;PMID:1036131;PMID:3363843;PMID:157257;PMID:3716173	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001903	Anemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 54.943211331095924/13). MESHID: D014252	PMID:7201195;PMID:157257;PMID:3716173;PMID:9195735;PMID:6538365	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0011473	Villous atrophy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 54.36345483816866/7). MESHID: D014252	PMID:6878880;PMID:1079195;PMID:6635343;PMID:6470230;PMID:1030817	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001807	Ridged nail			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 51.821572800131285/5). MESHID: D014252	PMID:19545187;PMID:11128486;PMID:3507572;PMID:8627485;PMID:3284166	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001263	Global developmental delay			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 41.708966037427075/7). MESHID: D014252	PMID:309103;PMID:9024875;PMID:9231987;PMID:2527436;PMID:16930844	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0002039	Anorexia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.924904877707526/7). MESHID: D014252	PMID:3467666;PMID:6538365;PMID:21554811;PMID:17176951;PMID:6542723	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0003261	Increased IgA level			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 31.741910369372036/4). MESHID: D014252	PMID:20347526;PMID:6189781;PMID:3444978;PMID:10669099	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0002148	Hypophosphatemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.45831187514116/4). MESHID: D014252	PMID:6635343;PMID:1030817;PMID:6709977;PMID:515525	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.702400045055953/6). MESHID: D014252	PMID:19895160;PMID:7876985;PMID:19545187;PMID:18155840;PMID:8627485	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001324	Muscle weakness			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.797063804700382/6). MESHID: D014252	PMID:22436424;PMID:157257;PMID:3716175;PMID:7342831;PMID:3105161	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0002014	Diarrhea			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.01555374090944/5). MESHID: D014252	PMID:157257;PMID:1061427;PMID:6527186;PMID:6542723;PMID:7369596	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0100495	Mastocytosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.327643455885788/3). MESHID: D014252	PMID:3809720;PMID:17714792;PMID:16684572	HPO	11.05.2015
DOID-DOID:0001255	Trichostrongyloidiasis					HP:0001289	Confusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20.40905699314717/4). MESHID: D014252	PMID:8355363;PMID:10190865;PMID:12539743;PMID:3284160	HPO	11.05.2015
