Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0001080	Filariasis					HP:0001880	Eosinophilia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 625.3734496236021/108). MESHID: D005368	PMID:16677646;PMID:2679158;PMID:7102908;PMID:21466667;PMID:15486834	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 353.35374674168366/87). MESHID: D005368	PMID:15471006;PMID:3372973;PMID:7112685;PMID:9558124;PMID:9287954	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0001004	Lymphedema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 296.9274750556096/45). MESHID: D005368	PMID:8615452;PMID:2320382;PMID:23222136;PMID:12201589;PMID:6391224	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 240.5095222860785/48). MESHID: D005368	PMID:17244409;PMID:23425244;PMID:15471006;PMID:496489;PMID:7963382	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0008222	Female infertility			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 153.29772808638356/18). MESHID: D005368	PMID:16677646;PMID:2095790;PMID:9406789;PMID:6476201;PMID:12826297	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0002840	Lymphadenitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 144.11197528644095/22). MESHID: D005368	PMID:12668;PMID:12146052;PMID:6391222;PMID:8115179;PMID:2859755	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 133.28372290754632/36). MESHID: D005368	PMID:393191;PMID:8629415;PMID:12668;PMID:19327647;PMID:9631810	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 128.93932026118526/30). MESHID: D005368	PMID:1059820;PMID:2679158;PMID:7289664;PMID:8236471;PMID:20883919	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0100608	Metrorrhagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 98.47336110507189/19). MESHID: D005368	PMID:8204757;PMID:10609999;PMID:21739376;PMID:11595239;PMID:19448255	HPO	11.05.2015
DOID-DOID:0001080	Filariasis					HP:0002527	Falls			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 80.55478122348369/18). MESHID: D005368	PMID:7963382;PMID:7017841;PMID:9347968;PMID:6126097;PMID:44101	HPO	11.05.2015
